76.000000	-65.442540	-7.765920	2.771780	0.532532	0.520677	0.470768	0.472951
77.000000	-66.539657	-7.801242	2.741190	0.534583	0.522279	0.474389	0.465189
78.000000	-67.134287	-7.568331	2.742198	0.526266	0.517897	0.471889	0.481817
79.000000	-67.980706	-7.357906	3.084968	0.529796	0.519434	0.472416	0.475738
80.000000	-69.546195	-7.309371	2.435263	0.534560	0.513917	0.473109	0.475712
81.000000	-70.760417	-7.430692	3.004200	0.535922	0.515095	0.467063	0.478871
82.000000	-71.074739	-7.589455	2.637849	0.539689	0.518401	0.462125	0.475853
83.000000	-72.430036	-7.584293	2.727032	0.531423	0.524647	0.467828	0.472729
84.000000	-73.250409	-7.419213	2.917186	0.534970	0.515273	0.474460	0.472427
85.000000	-74.369669	-7.285153	2.594415	0.536589	0.519927	0.457879	0.481763
86.000000	-75.903804	-7.257679	2.866848	0.538424	0.512032	0.466702	0.479701
87.000000	-76.852276	-7.855971	2.766796	0.536297	0.515534	0.467542	0.477508
88.000000	-78.051189	-7.420907	2.501944	0.536059	0.523776	0.463974	0.472258
89.000000	-78.979002	-7.584169	2.820166	0.534059	0.518076	0.466824	0.477968
90.000000	-79.924882	-7.464033	2.897783	0.538492	0.512747	0.469112	0.476498
91.000000	-81.302539	-7.001479	2.909277	0.537424	0.519825	0.463833	0.475201
92.000000	-82.901728	-7.482544	2.668509	0.527172	0.519327	0.467771	0.483300
93.000000	-83.415020	-7.642083	2.778477	0.536682	0.506956	0.472074	0.481783
94.000000	-84.854240	-7.247978	2.906170	0.544112	0.511571	0.466093	0.474335
95.000000	-86.151676	-7.286112	2.888392	0.533208	0.516164	0.464430	0.483290
96.000000	-87.697704	-7.321933	2.703837	0.535427	0.516563	0.468810	0.476127
97.000000	-88.431838	-7.040312	2.527371	0.533066	0.517921	0.471106	0.475033
98.000000	-89.699385	-7.080134	2.836225	0.541755	0.512622	0.465791	0.476193
99.000000	-90.934695	-7.095108	2.845199	0.531550	0.515859	0.473853	0.476243
100.000000	-92.484198	-7.202389	3.081379	0.539768	0.517679	0.464851	0.473891
101.000000	-93.692930	-7.053463	2.470945	0.534131	0.517251	0.470510	0.475159
102.000000	-95.020599	-7.158005	2.710847	0.526375	0.516680	0.474714	0.480227
103.000000	-95.782336	-7.038567	2.868551	0.541765	0.510446	0.469211	0.475160
104.000000	-97.618495	-6.936280	2.761409	0.536746	0.517296	0.467783	0.474855
105.000000	-98.820386	-6.959265	3.187459	0.535347	0.512281	0.471896	0.477792
106.000000	-100.297658	-7.137136	2.708263	0.539621	0.517749	0.462731	0.476051
107.000000	-101.288027	-7.085129	2.308950	0.538297	0.512215	0.467818	0.478558
108.000000	-102.835095	-7.160694	2.927677	0.534355	0.516952	0.469328	0.476399
109.000000	-104.192422	-6.727923	2.501901	0.534025	0.516248	0.465148	0.481604
110.000000	-105.405318	-6.907090	3.044682	0.537049	0.515913	0.469111	0.474708
111.000000	-106.856179	-7.007561	2.862470	0.533920	0.517266	0.464201	0.481543
112.000000	-108.243845	-6.714728	2.712872	0.530440	0.518631	0.469546	0.478730
113.000000	-110.242451	-7.054314	2.585692	0.471349	0.572763	0.521132	0.422130
114.000000	-111.114522	-7.346856	3.153174	0.384563	0.641936	0.574566	0.331516
115.000000	-112.089122	-8.030290	2.843613	0.282721	0.689792	0.619288	0.246452
116.000000	-113.033929	-9.343945	2.683884	0.186219	0.715542	0.655406	0.154159
117.000000	-113.476268	-10.921687	2.642728	0.122453	0.735941	0.656463	0.111587
118.000000	-113.582247	-12.349409	2.745626	0.078513	0.739025	0.666535	0.058390
119.000000	-113.959267	-13.416305	3.032962	0.049239	0.742648	0.667131	0.031396
120.000000	-114.525647	-15.337662	3.163854	0.021945	0.744444	0.667126	0.016253
121.000000	-114.481111	-16.757431	2.787144	0.008486	0.746656	0.665131	-0.005818
122.000000	-114.340823	-18.278151	2.867131	0.005960	0.749201	0.662308	0.003310
123.000000	-114.446389	-19.695370	2.846378	0.011128	0.742252	0.670012	0.004678
124.000000	-114.335057	-21.385556	2.451911	-0.000284	0.745617	0.666365	0.003682
125.000000	-114.075056	-22.914875	2.809773	0.008379	0.749053	0.662451	-0.002650
126.000000	-114.428371	-24.494372	2.682096	0.012993	0.745284	0.666612	0.003310
127.000000	-114.380753	-25.602847	2.696150	0.007051	0.747312	0.664425	-0.003930
128.000000	-114.370487	-27.558345	2.751530	0.010977	0.746312	0.665501	0.002482
129.000000	-114.191511	-29.512841	2.203543	0.009019	0.740462	0.672036	-0.001769
130.000000	-114.120520	-31.195985	2.634797	0.011039	0.742132	0.670160	0.001939
131.000000	-114.359254	-32.901402	2.932948	0.005710	0.744632	0.667443	-0.003103
132.000000	-114.394257	-33.847221	2.805864	0.016661	0.746907	0.664712	0.003094
133.000000	-114.145602	-36.026662	2.678524	0.010132	0.740597	0.671872	-0.001464
134.000000	-114.189175	-37.322863	2.713533	0.008813	0.746183	0.665675	-0.003254
135.000000	-114.237705	-39.083715	2.565707	0.002183	0.744198	0.667880	-0.010034
136.000000	-113.683628	-41.175653	2.642227	0.007167	0.745997	0.665903	0.003349
137.000000	-114.332054	-42.156204	2.665106	0.000909	0.743678	0.668467	0.009718
138.000000	-114.271665	-44.151363	2.744480	0.006653	0.739165	0.673489	-0.001768
139.000000	-114.358182	-45.609330	2.899297	0.001984	0.746392	0.665453	0.008171
140.000000	-114.219749	-47.626837	2.777497	0.007839	0.739987	0.672575	0.000075
141.000000	-114.449604	-49.391830	2.765753	0.008986	0.747876	0.663771	-0.003094
142.000000	-114.144635	-51.374324	2.614602	0.005720	0.750117	0.661279	0.001413
143.000000	-113.981943	-52.915908	2.977429	0.016235	0.749755	0.661516	-0.001041
144.000000	-114.332307	-54.659221	2.828801	0.015017	0.741786	0.670453	0.004480
145.000000	-114.364632	-56.764209	2.894915	0.015160	0.744170	0.667810	-0.003290
146.000000	-114.465278	-58.247230	2.825563	0.011045	0.735080	0.677888	0.001638
147.000000	-114.448917	-60.004285	2.943247	0.012071	0.749949	0.661381	0.002441
148.000000	-114.696550	-61.984608	3.084210	0.004872	0.748768	0.662812	0.001641
149.000000	-114.368212	-63.571611	2.695378	0.008837	0.742575	0.669700	0.002442
150.000000	-114.535400	-65.719386	2.890217	0.002524	0.747467	0.664293	-0.001123
151.000000	-114.109616	-67.424563	2.917565	0.009320	0.749503	0.661905	-0.006390
152.000000	-114.331282	-69.131373	2.779952	0.013809	0.741386	0.670931	0.002681
153.000000	-114.353149	-71.125757	3.164093	0.002644	0.743221	0.669030	-0.003748
154.000000	-114.087745	-72.782172	2.585982	0.010721	0.740406	0.672003	0.009825
155.000000	-114.811063	-74.807791	2.684479	0.033774	0.740001	0.671129	0.029050
156.000000	-114.656779	-76.770732	2.797285	0.086610	0.743935	0.658577	0.073046
157.000000	-115.464106	-78.221289	2.786945	0.153051	0.726860	0.655906	0.134302
158.000000	-116.300839	-79.942240	2.737148	0.253660	0.699727	0.632357	0.214858
159.000000	-117.537515	-81.207994	2.685764	0.373161	0.646739	0.576952	0.331069
160.000000	-119.211172	-81.812204	2.946622	0.486535	0.557337	0.508399	0.440669
161.000000	-121.479214	-81.833059	2.769624	0.527822	0.525929	0.471821	0.471368
162.000000	-123.137058	-81.841087	2.620352	0.531193	0.512600	0.479714	0.474288
163.000000	-124.900655	-82.036856	3.124273	0.529306	0.520707	0.473590	0.473721
164.000000	-127.316898	-82.137997	2.964137	0.524004	0.530605	0.468643	0.473553
165.000000	-129.306610	-82.074446	3.079473	0.531031	0.518138	0.473599	0.474598
166.000000	-131.081472	-81.809130	2.776355	0.531487	0.523019	0.470969	0.471338
167.000000	-132.933349	-82.300683	3.164870	0.530601	0.514856	0.477978	0.474261
168.000000	-135.046483	-82.178423	2.965640	0.529198	0.527853	0.472495	0.466979
169.000000	-137.206630	-81.861330	2.420085	0.518306	0.521055	0.477530	0.481483
170.000000	-139.025264	-81.905248	2.528643	0.529134	0.524284	0.470215	0.473329
171.000000	-141.020094	-82.178041	2.898431	0.537171	0.529413	0.469983	0.458569
172.000000	-143.171828	-82.124791	2.758467	0.536488	0.519704	0.468817	0.471485
173.000000	-145.336555	-82.119111	2.752943	0.528010	0.526985	0.464518	0.477195
174.000000	-147.062983	-82.147564	2.996659	0.533807	0.523576	0.468305	0.470753
175.000000	-149.192169	-82.585696	3.122143	0.533360	0.514836	0.479191	0.469944
176.000000	-151.321514	-82.187089	2.859952	0.535267	0.518461	0.468946	0.474107
177.000000	-153.436351	-82.044404	2.807171	0.536552	0.516321	0.468220	0.475704
178.000000	-155.478987	-81.620502	3.231891	0.524106	0.522004	0.477886	0.473761
179.000000	-157.628715	-82.400032	2.779569	0.546450	0.512679	0.459025	0.477335
180.000000	-159.726680	-81.972262	2.691595	0.590297	0.454206	0.408528	0.527590
181.000000	-161.161175	-81.072304	2.662695	0.665625	0.321555	0.304247	0.600815
182.000000	-162.742079	-79.553317	2.634571	0.730061	0.133253	0.133694	0.656795
183.000000	-163.442089	-77.445386	2.798044	0.743431	0.008413	0.010126	0.668683
184.000000	-163.201057	-75.582275	2.609534	0.744519	-0.002926	-0.001910	0.667593
185.000000	-162.895650	-73.099617	2.410023	0.743350	-0.004963	-0.000898	0.668884
186.000000	-163.219676	-71.053546	2.524728	0.744459	0.000684	0.008040	0.667620
187.000000	-162.760957	-68.708692	2.868945	0.748497	0.002203	0.010128	0.663057
188.000000	-163.276662	-66.663185	2.999962	0.743206	-0.010965	-0.000189	0.668972
189.000000	-163.275731	-64.313830	3.022225	0.745687	-0.006880	-0.003915	0.666249
190.000000	-163.336174	-62.048595	3.244278	0.742235	-0.004896	-0.000469	0.670122
191.000000	-162.901158	-60.187604	2.564909	0.748535	-0.006501	-0.002930	0.663057
192.000000	-163.254372	-58.292328	3.054612	0.745249	-0.006019	-0.003603	0.666750
193.000000	-163.059316	-55.822356	2.798041	0.742270	-0.006031	-0.009831	0.670002
194.000000	-163.476842	-53.411754	2.688149	0.742567	-0.001607	-0.007762	0.669725
195.000000	-163.266207	-51.524638	2.696429	0.738266	-0.020753	-0.000157	0.674190
196.000000	-163.024282	-49.236055	2.959630	0.743469	-0.007077	-0.003254	0.668725
197.000000	-163.416694	-47.308967	2.911655	0.746803	-0.008292	0.006590	0.664961
198.000000	-163.155090	-44.610043	2.420469	0.748402	-0.009439	-0.009327	0.663113
199.000000	-163.059905	-42.621642	2.986644	0.740861	-0.006231	-0.004592	0.671613
200.000000	-162.818429	-40.571721	2.946751	0.741615	-0.004377	0.002505	0.670807
201.000000	-163.050418	-38.601437	2.734439	0.742169	-0.008422	0.002322	0.670156
202.000000	-162.993826	-36.178053	2.585452	0.745393	-0.006901	-0.002198	0.666585
203.000000	-163.258565	-34.014481	2.627787	0.743125	-0.015354	-0.005051	0.668958
204.000000	-163.308054	-31.670896	2.534480	0.744741	-0.012625	-0.011884	0.667128
205.000000	-163.185559	-29.261264	2.771662	0.747751	-0.009022	-0.002424	0.663913
206.000000	-163.380112	-26.917931	2.703972	0.744584	-0.007940	0.002354	0.667477
207.000000	-162.981608	-24.800960	2.719316	0.741932	-0.012458	-0.000623	0.670359
208.000000	-163.055451	-22.558721	2.825978	0.743658	-0.013013	-0.006897	0.668398
209.000000	-163.022711	-20.239246	2.722240	0.743184	-0.003956	0.004749	0.669059
210.000000	-162.967676	-17.517666	2.442266	0.742491	-0.006357	0.003672	0.669815
211.000000	-163.246041	-15.711419	2.661963	0.746735	-0.000154	-0.000965	0.665121
212.000000	-163.344527	-13.475050	2.677036	0.749391	-0.004313	0.000396	0.662113
213.000000	-163.128638	-10.908613	2.438539	0.742991	-0.012823	0.000347	0.669178
214.000000	-163.008011	-8.923023	2.958841	0.745983	-0.018082	0.000875	0.665719
215.000000	-163.071397	-6.788231	2.348376	0.745013	-0.006318	0.003830	0.667009
216.000000	-163.058596	-4.176033	2.866130	0.748498	-0.008093	-0.001797	0.663086
217.000000	-162.951185	-2.138867	2.722743	0.746131	-0.004255	0.007913	0.665738
218.000000	-163.198012	0.271984	2.708855	0.739022	-0.002480	-0.005758	0.673652
219.000000	-163.020976	2.709312	2.911236	0.744251	-0.008025	-0.001621	0.667849
220.000000	-163.268848	5.001654	2.720999	0.745531	-0.006274	-0.004004	0.666430
221.000000	-163.113279	6.828860	2.736337	0.748868	-0.010643	-0.003340	0.662626
222.000000	-163.556625	8.989819	2.607389	0.745874	-0.001029	-0.008247	0.666036
223.000000	-162.972188	11.637825	3.006857	0.740772	-0.006771	0.005807	0.671697
224.000000	-163.640320	14.427529	2.980029	0.745226	-0.009708	0.000374	0.666741
225.000000	-163.248939	16.466126	2.918992	0.743925	-0.009302	-0.000647	0.668198
226.000000	-163.364042	18.713576	2.887956	0.743087	0.002046	0.000466	0.669192
227.000000	-163.531358	21.040313	2.926992	0.740477	-0.004417	-0.003502	0.672058
228.000000	-163.237126	23.609260	2.920556	0.742361	-0.004974	-0.001876	0.669979
229.000000	-163.242603	25.800449	2.860525	0.746570	-0.005338	0.004465	0.665270
230.000000	-163.031570	28.164691	2.908030	0.747868	-0.004755	-0.000347	0.663831
231.000000	-163.291200	29.988766	2.639884	0.746678	-0.004713	0.002560	0.665164
232.000000	-163.207823	32.711626	2.787574	0.744808	-0.006994	0.003252	0.667234
233.000000	-163.279492	35.091896	2.891780	0.743165	0.001508	0.005114	0.669087
234.000000	-163.039352	37.259414	2.636608	0.742742	-0.008273	-0.002698	0.669521
235.000000	-163.111566	39.772040	2.781858	0.744467	-0.011251	-0.003737	0.667554
236.000000	-163.340307	42.003160	2.744203	0.748091	-0.009054	0.001867	0.663532
237.000000	-163.322377	44.646148	3.029990	0.744035	-0.001134	-0.004746	0.668123
238.000000	-162.996134	46.708027	2.876203	0.747680	-0.003133	0.005867	0.664026
239.000000	-163.404690	49.434528	3.000599	0.743453	-0.001182	-0.005412	0.668765
240.000000	-163.190005	51.517804	2.906239	0.744372	-0.008163	0.005480	0.667693
241.000000	-163.542065	54.059267	2.983552	0.739616	-0.006306	0.008129	0.672951
242.000000	-163.523574	56.692056	2.762806	0.740909	-0.016196	-0.006491	0.671379
243.000000	-163.203435	58.604273	2.804736	0.741236	-0.002322	0.005906	0.671214
244.000000	-163.251137	61.246466	2.656074	0.743893	-0.007620	0.002596	0.668250
245.000000	-163.173987	63.090408	2.859219	0.748587	-0.006825	0.000564	0.663001
246.000000	-163.517019	66.027442	3.396560	0.740356	-0.001981	-0.001209	0.672211
247.000000	-163.191605	67.779463	2.801222	0.741464	-0.008407	-0.000944	0.670939
248.000000	-163.365609	70.366820	2.772586	0.739583	-0.004880	0.004396	0.673033
249.000000	-163.412968	72.673471	2.953356	0.746819	-0.015928	-0.007948	0.664789
250.000000	-162.666688	74.820486	2.468981	0.727370	-0.150263	-0.129351	0.656980
251.000000	-161.254125	76.587132	3.007351	0.655181	-0.363304	-0.307529	0.586663
252.000000	-159.764425	77.688313	2.612191	0.549648	-0.505951	-0.440511	0.497846
253.000000	-156.885581	77.324332	2.895206	0.520732	-0.538961	-0.466901	0.469428
254.000000	-154.768498	77.327200	2.837024	0.523693	-0.530942	-0.465012	0.477085
255.000000	-152.300236	77.814275	2.768300	0.527849	-0.522378	-0.477697	0.469363
256.000000	-150.009785	77.582012	2.638249	0.518666	-0.528075	-0.480437	0.470429
257.000000	-147.201182	77.650781	2.865167	0.523381	-0.529401	-0.472671	0.471581
258.000000	-144.921937	77.387750	3.006617	0.530769	-0.534223	-0.469432	0.461002
259.000000	-142.704007	77.521821	2.918234	0.515789	-0.539945	-0.468729	0.471926
260.000000	-140.320345	77.615755	3.060923	0.523346	-0.530966	-0.464751	0.477693
261.000000	-138.016582	77.581030	2.503987	0.514482	-0.546406	-0.466141	0.468467
262.000000	-135.619764	77.898349	2.785557	0.514967	-0.538439	-0.472413	0.470869
263.000000	-133.356053	77.409097	2.511634	0.516499	-0.539716	-0.476228	0.463835
264.000000	-131.093318	77.497108	2.804632	0.518635	-0.532593	-0.474069	0.471828
265.000000	-128.608950	77.686745	2.890031	0.513532	-0.530634	-0.474099	0.479523
266.000000	-126.427138	77.703122	2.628172	0.515707	-0.533809	-0.479370	0.468293
267.000000	-124.100526	77.111958	3.038270	0.520189	-0.535255	-0.476224	0.464884
268.000000	-121.734025	77.421555	2.686734	0.522342	-0.540003	-0.465706	0.467625
269.000000	-119.358217	77.357807	2.906391	0.521748	-0.532999	-0.472270	0.469737
270.000000	-117.001606	77.483170	2.712166	0.516581	-0.532701	-0.476308	0.471704
271.000000	-114.161831	77.582626	2.630040	0.516451	-0.527706	-0.482068	0.471610
272.000000	-112.580175	77.561805	2.634272	0.521433	-0.534236	-0.471245	0.469711
273.000000	-110.219912	77.694260	2.491498	0.531331	-0.524352	-0.474955	0.466005
274.000000	-107.628828	77.548879	3.085856	0.526345	-0.529574	-0.472376	0.468373
275.000000	-105.363439	77.515679	2.292258	0.516773	-0.537102	-0.471592	0.471241
276.000000	-103.177494	77.634987	2.523696	0.526091	-0.531160	-0.472497	0.466738
277.000000	-100.647257	77.524881	2.384790	0.517090	-0.529169	-0.478850	0.472547
278.000000	-98.246199	77.167521	2.513116	0.520144	-0.533384	-0.472236	0.471111
279.000000	-96.314995	77.447684	2.223337	0.516963	-0.525632	-0.481042	0.474403
280.000000	-93.856437	77.088093	2.902142	0.520097	-0.527090	-0.474847	0.475599
281.000000	-91.726621	77.634480	2.789794	0.517777	-0.534606	-0.479103	0.465364
282.000000	-89.149841	76.984091	2.575521	0.520732	-0.531744	-0.470024	0.474514
283.000000	-86.835259	77.289050	2.521510	0.521486	-0.533857	-0.472770	0.468549
284.000000	-84.436399	77.411217	2.518109	0.524097	-0.535735	-0.469435	0.466841
285.000000	-82.499073	77.378075	2.726014	0.518776	-0.537256	-0.468699	0.471752
286.000000	-79.935177	77.755667	2.377286	0.517581	-0.539362	-0.470933	0.468424
287.000000	-77.740240	77.383574	2.863051	0.512826	-0.533216	-0.478216	0.473287
288.000000	-75.154241	77.243097	2.763740	0.516492	-0.538679	-0.471054	0.470287
289.000000	-73.096671	77.476686	2.713253	0.519743	-0.536655	-0.471470	0.468599
290.000000	-70.995262	77.111350	2.912150	0.518815	-0.538981	-0.468445	0.469989
291.000000	-68.667742	77.455196	2.850854	0.524901	-0.529830	-0.476738	0.465275
292.000000	-66.468008	77.389778	2.712768	0.520388	-0.524561	-0.477312	0.475611
293.000000	-63.816612	77.254489	2.787862	0.514445	-0.535040	-0.479827	0.467809
294.000000	-61.955049	77.202107	2.755035	0.522513	-0.523280	-0.476358	0.475649
295.000000	-59.927492	77.081897	2.656498	0.525259	-0.526678	-0.470807	0.474398
296.000000	-57.404644	76.937814	3.003993	0.524664	-0.528138	-0.476385	0.467819
297.000000	-54.899061	77.222212	3.022138	0.511107	-0.541944	-0.480551	0.462749
298.000000	-52.763796	77.456008	2.796181	0.524307	-0.539536	-0.467530	0.464132
299.000000	-50.637631	77.151313	2.576355	0.516791	-0.533623	-0.473665	0.473090
300.000000	-48.092813	77.604587	2.547111	0.525849	-0.533119	-0.467626	0.469674
301.000000	-46.352360	77.103588	2.831906	0.520714	-0.535059	-0.467840	0.472962
302.000000	-43.973694	77.703007	2.728781	0.518497	-0.529527	-0.480323	0.469097
303.000000	-41.996209	77.130020	2.619067	0.523792	-0.537681	-0.475516	0.458721
304.000000	-39.781561	77.281929	2.808108	0.523705	-0.534556	-0.471237	0.466818
305.000000	-37.500886	77.542718	2.544775	0.508291	-0.535933	-0.477566	0.475759
306.000000	-35.116700	77.496070	2.849789	0.516438	-0.532492	-0.476592	0.471809
307.000000	-32.655574	77.091551	2.463286	0.518439	-0.526109	-0.472343	0.480960
308.000000	-30.733032	77.384494	2.290952	0.511517	-0.538799	-0.476189	0.470415
309.000000	-28.939856	77.007620	2.740081	0.511696	-0.540379	-0.479657	0.464850
310.000000	-26.605934	76.883054	2.585319	0.520861	-0.531509	-0.463973	0.480554
311.000000	-24.521566	77.350219	3.087929	0.516696	-0.529535	-0.475069	0.476369
312.000000	-22.321586	76.865826	3.056239	0.525085	-0.536876	-0.470601	0.463233
313.000000	-19.886091	76.777936	2.659281	0.514814	-0.534767	-0.475649	0.471963
314.000000	-17.912497	77.187361	2.588358	0.522490	-0.526739	-0.479200	0.468953
315.000000	-15.662357	77.470360	2.738426	0.521111	-0.536200	-0.473758	0.465281
316.000000	-13.619616	77.430849	2.718489	0.524970	-0.529426	-0.478285	0.464068
317.000000	-11.785650	76.882570	3.058768	0.518054	-0.534066	-0.475433	0.469422
318.000000	-9.334929	77.183498	2.712046	0.519173	-0.529610	-0.476001	0.472649
319.000000	-7.692401	77.331282	3.022807	0.520206	-0.535047	-0.470643	0.470750
320.000000	-5.171615	77.336830	3.029154	0.490340	-0.556988	-0.501494	0.444786
321.000000	-3.229029	76.866598	3.285650	0.367127	-0.651201	-0.572241	0.337187
322.000000	-1.585310	75.506085	2.705815	0.221094	-0.705575	-0.634666	0.224679
323.000000	-1.098667	73.551196	2.686651	0.131834	-0.733048	-0.655177	0.126509
324.000000	-0.268364	71.121582	3.116850	0.071153	-0.739084	-0.665645	0.074897
325.000000	0.100977	69.387930	2.634031	0.029352	-0.747865	-0.662345	0.033704
326.000000	0.266032	67.064327	2.418604	0.009906	-0.739464	-0.673108	0.004526
327.000000	0.464053	65.549860	2.799051	-0.003614	0.745361	0.666568	-0.010480
328.000000	0.462552	63.622398	2.881757	0.000388	0.742121	0.670263	-0.002130
329.000000	0.486324	60.852543	2.709109	0.004241	0.741813	0.670578	-0.004580
