47	-53.5175	30.8402	-2.89512	-0.313522	-0.548475	0.656001	0.412968
48	-54.1857	30.5004	-2.8214	-0.313289	-0.548779	0.655998	0.412745
49	-54.855	30.1089	-2.74644	-0.31348	-0.548622	0.655796	0.41313
50	-55.5449	29.7296	-2.6728	-0.313278	-0.54872	0.655624	0.413425
51	-56.2368	29.3404	-2.60526	-0.313526	-0.548464	0.655777	0.413332
52	-56.9755	28.9332	-2.5299	-0.313338	-0.548455	0.655632	0.413707
53	-57.6983	28.5399	-2.4484	-0.313528	-0.54838	0.655858	0.413316
54	-58.4543	28.1464	-2.36506	-0.313638	-0.548301	0.655965	0.413168
55	-59.2131	27.7145	-2.26995	-0.313564	-0.548684	0.655476	0.413491
56	-59.997	27.2825	-2.19915	-0.313432	-0.548441	0.655535	0.41382
57	-60.7589	26.8679	-2.10118	-0.31363	-0.548613	0.655517	0.413471
58	-61.5755	26.4156	-2.00789	-0.313817	-0.548662	0.655291	0.413621
59	-62.3939	25.9691	-1.93301	-0.313778	-0.548507	0.655343	0.413774
60	-63.2184	25.5126	-1.8237	-0.314011	-0.548561	0.65519	0.413768
61	-64.0709	25.0473	-1.73703	-0.313841	-0.548597	0.655054	0.414065
62	-64.927	24.5742	-1.64805	-0.313759	-0.54856	0.655156	0.414014
63	-65.7945	24.1059	-1.55401	-0.313976	-0.548374	0.655343	0.413802
64	-66.6905	23.627	-1.45865	-0.313885	-0.548485	0.655285	0.413814
65	-67.5943	23.1239	-1.36864	-0.31379	-0.548433	0.655179	0.41412
66	-68.4986	22.6201	-1.25639	-0.313988	-0.548542	0.654879	0.414287
67	-69.4466	22.1127	-1.15222	-0.314055	-0.548403	0.654913	0.414382
68	-70.3874	21.5694	-1.05992	-0.314273	-0.548322	0.654584	0.414842
69	-71.3456	21.0557	-0.951088	-0.314271	-0.548302	0.65466	0.414752
70	-72.3156	20.5157	-0.843492	-0.314563	-0.548235	0.654473	0.414914
71	-73.2844	19.9889	-0.743032	-0.314461	-0.548199	0.654393	0.415165
72	-74.2979	19.4396	-0.62544	-0.314488	-0.54827	0.654337	0.415138
73	-75.2895	18.8693	-0.514339	-0.314961	-0.548164	0.653892	0.41562
74	-76.3358	18.3204	-0.421355	-0.314874	-0.54771	0.654454	0.4154
75	-77.3591	17.733	-0.301276	-0.315014	-0.547827	0.653942	0.415947
76	-78.4218	17.1828	-0.175496	-0.315187	-0.548042	0.653854	0.41567
77	-79.4938	16.6032	-0.0834838	-0.316457	-0.546675	0.65363	0.416855
78	-80.5565	16.0127	0.0312115	-0.318246	-0.545573	0.652109	0.419313
79	-81.6833	15.4337	0.157572	-0.319942	-0.544559	0.651589	0.420148
80	-82.7767	14.8405	0.27486	-0.320547	-0.544289	0.65035	0.421948
81	-83.9251	14.2493	0.387792	-0.321149	-0.543501	0.650057	0.422929
82	-85.0651	13.6412	0.51822	-0.322033	-0.543091	0.649356	0.423892
83	-86.224	13.0338	0.639419	-0.32271	-0.542627	0.648868	0.424717
84	-87.3953	12.4167	0.758687	-0.323256	-0.541958	0.64859	0.42558
85	-88.5689	11.8017	0.880721	-0.323911	-0.541534	0.648234	0.426162
86	-89.7939	11.1932	1.00379	-0.323704	-0.541312	0.648362	0.426408
87	-90.9921	10.5877	1.14548	-0.323927	-0.541487	0.647868	0.426767
88	-92.2346	9.97539	1.26015	-0.32412	-0.540936	0.64819	0.42683
89	-93.4724	9.36742	1.41	-0.324038	-0.541326	0.647869	0.426884
90	-94.7039	8.73521	1.52082	-0.324073	-0.540757	0.647917	0.427507
91	-95.9691	8.13159	1.64823	-0.323754	-0.54072	0.648111	0.4275
92	-97.2296	7.57041	1.78476	-0.32375	-0.540788	0.648683	0.426549
93	-98.4461	6.97991	1.92235	-0.323377	-0.541098	0.648557	0.426631
94	-99.6403	6.3952	2.06109	-0.323648	-0.541249	0.648586	0.426189
95	-100.888	5.77431	2.18919	-0.323669	-0.540908	0.648788	0.426302
96	-102.179	5.17808	2.32013	-0.323232	-0.541127	0.649105	0.42589
97	-103.486	4.49115	2.44327	-0.323058	-0.540795	0.64882	0.426858
98	-104.782	3.80404	2.57974	-0.323166	-0.540362	0.648611	0.427641
99	-106.058	3.11945	2.69049	-0.32326	-0.53963	0.648306	0.428956
100	-107.372	2.42901	2.82015	-0.323474	-0.539119	0.647938	0.429991
101	-108.676	1.73026	2.94442	-0.323498	-0.5385	0.6476	0.431254
102	-110.033	1.03702	3.06011	-0.323745	-0.537531	0.647914	0.431806
103	-111.373	0.350888	3.26757	-0.324563	-0.538215	0.6468	0.43201
104	-112.705	-0.332585	3.42382	-0.325296	-0.537814	0.646345	0.432639
105	-114.086	-1.04442	3.56371	-0.325729	-0.537327	0.646069	0.43333
106	-115.453	-1.7606	3.71836	-0.326114	-0.536901	0.645527	0.434374
107	-116.832	-2.44952	3.88763	-0.326816	-0.536782	0.645007	0.434767
108	-118.252	-3.13266	4.05595	-0.32664	-0.536848	0.64479	0.435139
109	-119.658	-3.82066	4.2495	-0.327483	-0.536788	0.64462	0.434832
110	-121.098	-4.52457	4.39442	-0.327385	-0.536309	0.644417	0.435796
111	-122.566	-5.21953	4.5593	-0.327271	-0.536133	0.644403	0.436114
112	-124.019	-5.91209	4.70527	-0.326924	-0.535664	0.64517	0.435791
113	-125.437	-6.75822	4.87168	-0.263446	-0.573842	0.680891	0.371065
114	-126.745	-8.22345	4.99522	-0.164322	-0.618282	0.719445	0.270417
115	-125.198	-11.1985	5.09348	-0.131476	-0.639779	0.720221	0.233835
116	-125.472	-12.3107	5.221	-0.0483889	-0.661101	0.733754	0.149029
117	-125.754	-14.0131	5.18359	0.0100642	-0.670019	0.73752	0.0838921
118	-125.802	-15.7277	5.18314	0.049803	-0.673994	0.736058	0.038339
119	-125.684	-17.4758	5.14151	0.0790451	-0.674993	0.733554	0.00592289
120	-125.395	-19.2149	5.07064	0.100291	-0.674493	0.731233	-0.0173176
121	-124.997	-20.9734	4.9967	0.10966	-0.674522	0.729555	-0.0272854
122	-124.698	-22.6561	4.92477	0.109581	-0.674478	0.729554	-0.0286768
123	-124.366	-24.3613	4.85259	0.109491	-0.674377	0.729652	-0.0289099
124	-123.986	-26.1004	4.79231	0.109706	-0.674624	0.729431	-0.0278909
125	-123.641	-27.8251	4.71064	0.109025	-0.674668	0.729469	-0.028496
126	-123.282	-29.5583	4.64647	0.109653	-0.674639	0.729431	-0.027733
127	-122.944	-31.2901	4.56195	0.109761	-0.6745	0.72954	-0.0278127
128	-122.592	-33.0354	4.48501	0.109485	-0.674444	0.729625	-0.0280286
129	-122.213	-34.8151	4.41423	0.109204	-0.674543	0.729584	-0.0278176
130	-121.864	-36.5765	4.31921	0.109237	-0.674327	0.729777	-0.0278629
131	-121.513	-38.3594	4.25897	0.109372	-0.674563	0.729536	-0.027938
132	-121.158	-40.1385	4.17089	0.109678	-0.674238	0.729802	-0.0275999
133	-120.788	-41.9537	4.1068	0.109597	-0.674463	0.729604	-0.0276754
134	-120.437	-43.7341	4.04149	0.109556	-0.674586	0.729493	-0.0277766
135	-120.038	-45.5509	3.96055	0.109115	-0.674675	0.7295	-0.0271569
136	-119.682	-47.4	3.8721	0.109844	-0.674424	0.729623	-0.0271249
137	-119.31	-49.2378	3.79326	0.109432	-0.674204	0.729888	-0.027159
138	-118.948	-51.0771	3.70757	0.109527	-0.674272	0.729807	-0.0272453
139	-118.598	-52.9263	3.64242	0.10982	-0.674484	0.729557	-0.0275168
140	-118.213	-54.7968	3.56752	0.10986	-0.674647	0.729405	-0.0274024
141	-117.824	-56.658	3.49273	0.10964	-0.67479	0.72932	-0.0270237
142	-117.461	-58.5335	3.42299	0.109376	-0.674992	0.729153	-0.0275221
143	-117.086	-60.4327	3.32553	0.10992	-0.674728	0.729324	-0.0272548
144	-116.686	-62.3293	3.23789	0.109476	-0.674632	0.729495	-0.0267295
145	-116.314	-64.2405	3.16257	0.109112	-0.674805	0.729347	-0.0276077
146	-115.93	-66.1572	3.08333	0.109538	-0.67497	0.729161	-0.0272294
147	-115.576	-68.11	2.9969	0.109855	-0.674829	0.729195	-0.0280956
148	-115.193	-70.0217	2.90113	0.109936	-0.674619	0.729399	-0.0279157
149	-114.799	-71.9904	2.81543	0.109781	-0.674551	0.729455	-0.0283155
150	-114.423	-73.9603	2.74292	0.109957	-0.674811	0.729189	-0.028687
151	-114.057	-75.9254	2.6816	0.110147	-0.675175	0.72878	-0.0293829
152	-113.676	-77.9197	2.59263	0.11045	-0.675105	0.728794	-0.0298946
153	-113.257	-79.9202	2.51727	0.11055	-0.675491	0.728417	-0.0295987
154	-112.854	-81.9178	2.419	0.107436	-0.675441	0.729076	-0.0261724
155	-112.553	-83.9716	2.34189	0.0818371	-0.675853	0.732459	0.00265366
156	-112.418	-86.0472	2.27779	0.0442002	-0.674367	0.735668	0.0454826
157	-112.607	-88.1384	2.27092	-0.0136027	-0.668455	0.735384	0.110316
158	-113.323	-90.1553	2.39483	-0.10401	-0.650711	0.722737	0.208347
159	-114.639	-91.6618	2.5983	-0.22281	-0.607075	0.683953	0.337635
160	-116.658	-92.9662	2.82578	-0.332599	-0.541491	0.623974	0.454777
161	-119.24	-93.6955	3.09909	-0.376208	-0.507927	0.592107	0.499887
162	-121.884	-94.3142	3.35877	-0.375812	-0.508239	0.592201	0.499757
163	-124.478	-94.919	3.60478	-0.375246	-0.508444	0.592456	0.49967
164	-127.11	-95.5468	3.86605	-0.375218	-0.508399	0.592663	0.499492
165	-129.746	-96.1336	4.14417	-0.374928	-0.509134	0.59304	0.498514
166	-132.389	-96.7286	4.38288	-0.374438	-0.509191	0.59393	0.497762
167	-135.015	-97.3858	4.6463	-0.37449	-0.509328	0.593617	0.497957
168	-137.645	-98.0143	4.91546	-0.374201	-0.50978	0.593678	0.497639
169	-140.319	-98.6659	5.16874	-0.3742	-0.509653	0.593919	0.497482
170	-142.97	-99.3035	5.43134	-0.373743	-0.510014	0.593988	0.497372
171	-145.619	-99.9601	5.68249	-0.373519	-0.510159	0.594033	0.497339
172	-148.316	-100.619	5.94626	-0.373209	-0.510331	0.594343	0.497024
173	-150.98	-101.266	6.2108	-0.373405	-0.510267	0.594802	0.496384
174	-153.679	-101.914	6.45298	-0.372723	-0.510513	0.595228	0.496135
175	-156.339	-102.576	6.71381	-0.372789	-0.510352	0.595629	0.495778
176	-158.997	-103.196	7.01401	-0.372614	-0.511344	0.595735	0.494758
177	-161.664	-103.833	7.32823	-0.372667	-0.512525	0.595684	0.493557
178	-164.355	-104.513	7.54582	-0.371975	-0.512367	0.595937	0.493938
179	-167.066	-105.228	7.80525	-0.381255	-0.504676	0.589012	0.503002
180	-169.794	-105.528	8.09226	-0.435658	-0.454474	0.539536	0.559068
181	-172.686	-104.905	8.40332	-0.521264	-0.350185	0.433119	0.646577
182	-173.625	-102.774	8.01664	-0.588994	-0.200444	0.287968	0.727999
183	-174.641	-100.772	8.16755	-0.627747	-0.0743878	0.16091	0.757963
184	-175.266	-98.7353	8.38344	-0.629899	-0.0672622	0.15376	0.758328
185	-175.935	-96.7619	8.55503	-0.629468	-0.0667674	0.154643	0.75855
186	-176.577	-94.8032	8.76066	-0.629416	-0.0677247	0.154739	0.758488
187	-177.233	-92.8366	8.9595	-0.629586	-0.068188	0.154897	0.758274
188	-177.907	-90.8616	9.1582	-0.629564	-0.0682596	0.155224	0.758219
189	-178.573	-88.8885	9.34157	-0.629276	-0.0686325	0.155107	0.758447
190	-179.268	-86.8808	9.53395	-0.629248	-0.0682883	0.155317	0.758459
191	-179.943	-84.8696	9.73001	-0.629178	-0.0685086	0.155702	0.758418
192	-180.622	-82.8688	9.9386	-0.629363	-0.0689377	0.155754	0.758215
193	-181.312	-80.8486	10.1359	-0.629294	-0.0688792	0.156089	0.758209
194	-182.011	-78.811	10.317	-0.628891	-0.0693642	0.155884	0.758541
195	-182.702	-76.7907	10.5212	-0.628982	-0.0694281	0.156387	0.758356
196	-183.392	-74.762	10.7368	-0.629143	-0.0699694	0.156334	0.758184
197	-184.098	-72.7233	10.9186	-0.628756	-0.0694821	0.15723	0.758364
198	-184.811	-70.7049	11.1283	-0.628934	-0.0692425	0.156914	0.758304
199	-185.497	-68.6728	11.3475	-0.629234	-0.0701286	0.157187	0.757918
200	-186.191	-66.6371	11.5372	-0.628918	-0.0701286	0.157944	0.758022
201	-186.897	-64.5792	11.7368	-0.628675	-0.0702002	0.158319	0.758139
202	-187.631	-62.5273	11.9445	-0.628799	-0.0706604	0.157629	0.758137
203	-188.322	-60.4861	12.1442	-0.628607	-0.070956	0.158222	0.758146
204	-189.035	-58.4201	12.3578	-0.628713	-0.0714256	0.15846	0.757963
205	-189.772	-56.3474	12.5698	-0.628759	-0.071305	0.158547	0.757918
206	-190.504	-54.2641	12.7844	-0.628944	-0.0716341	0.158698	0.757702
207	-191.244	-52.2039	13.0008	-0.629166	-0.0717034	0.158417	0.75757
208	-191.986	-50.0772	13.21	-0.62918	-0.0720786	0.158665	0.757469
209	-192.707	-47.9719	13.4165	-0.629056	-0.0725524	0.159174	0.757418
210	-193.463	-45.8566	13.6483	-0.629372	-0.0732308	0.15861	0.757213
211	-194.186	-43.7086	13.877	-0.62982	-0.0735914	0.159405	0.756636
212	-194.93	-41.5361	14.0815	-0.629632	-0.0743374	0.160096	0.756572
213	-195.703	-39.3512	14.3228	-0.630124	-0.0745436	0.160352	0.756086
214	-196.521	-37.0732	14.5503	-0.630342	-0.0745757	0.16077	0.755818
215	-197.326	-34.8265	14.7653	-0.630319	-0.0752287	0.16062	0.755801
216	-198.168	-32.5058	14.9822	-0.630133	-0.0754944	0.160412	0.755972
217	-198.999	-30.1976	15.2303	-0.630756	-0.0755015	0.160822	0.75537
218	-199.821	-27.8772	15.4441	-0.630606	-0.076067	0.161164	0.755362
219	-200.661	-25.5329	15.6598	-0.630792	-0.0755976	0.162003	0.755073
220	-201.526	-23.1752	15.8776	-0.630566	-0.075736	0.162313	0.755186
221	-202.36	-20.8314	16.105	-0.630669	-0.076097	0.162708	0.754976
222	-203.231	-18.4655	16.3337	-0.630773	-0.0763241	0.162592	0.75489
223	-204.109	-16.081	16.5675	-0.630829	-0.0772896	0.162069	0.754854
224	-205.009	-13.663	16.7877	-0.63084	-0.0767578	0.162576	0.754797
225	-205.913	-11.2584	17.004	-0.630702	-0.0767074	0.162228	0.754989
226	-206.788	-8.84577	17.2533	-0.631194	-0.077047	0.162547	0.754472
227	-207.672	-6.41656	17.4639	-0.630869	-0.0768607	0.162996	0.754671
228	-208.553	-3.98153	17.7085	-0.631013	-0.0775098	0.163245	0.754428
229	-209.45	-1.53816	17.9345	-0.631169	-0.0772476	0.163904	0.75418
230	-210.391	0.923062	18.1625	-0.630973	-0.0771653	0.163072	0.754537
231	-211.292	3.34253	18.3853	-0.630948	-0.0773433	0.16327	0.754494
232	-212.198	5.77899	18.6046	-0.630828	-0.0770457	0.163329	0.754611
233	-213.086	8.18914	18.8369	-0.63101	-0.0776787	0.163201	0.754419
234	-214.025	10.6266	19.0688	-0.631152	-0.0771071	0.162954	0.754419
235	-214.906	13.0622	19.2849	-0.631066	-0.0782251	0.162868	0.75439
236	-215.812	15.5085	19.5178	-0.630902	-0.0785928	0.162671	0.754531
237	-216.723	17.9363	19.7439	-0.631052	-0.0783067	0.162724	0.754428
238	-217.649	20.3948	19.9657	-0.631117	-0.0783386	0.162539	0.754409
239	-218.515	22.8345	20.1771	-0.630713	-0.0792029	0.163321	0.754486
240	-219.426	25.2713	20.4188	-0.630953	-0.0789008	0.163561	0.754268
241	-220.334	27.6918	20.6433	-0.630881	-0.0789607	0.163348	0.754367
242	-221.238	30.0937	20.8463	-0.630534	-0.0789854	0.163597	0.754599
243	-222.163	32.5123	21.0779	-0.630718	-0.0789309	0.162854	0.754609
244	-223.049	34.9142	21.2909	-0.630456	-0.0795924	0.162812	0.754773
245	-223.956	37.3335	21.5384	-0.630806	-0.0790395	0.163685	0.754347
246	-224.866	39.7351	21.7696	-0.6309	-0.0795205	0.163162	0.754331
247	-225.761	42.1349	21.9769	-0.630611	-0.0792342	0.163561	0.754519
248	-226.648	44.5068	22.2037	-0.630916	-0.0791359	0.16376	0.754229
249	-227.556	46.9087	22.4254	-0.632048	-0.0743362	0.158822	0.754824
250	-228.042	49.4191	22.5858	-0.649557	0.0508979	0.0264229	0.758142
251	-225.71	49.9991	23.3858	-0.680542	0.188205	-0.120693	0.697764
252	-224.078	51.9399	23.0179	-0.641205	0.323773	-0.288193	0.633224
253	-222.105	53.2959	22.6608	-0.626936	0.35344	-0.32642	0.612766
254	-220.106	54.6105	22.3356	-0.62715	0.353783	-0.325853	0.61265
255	-218.1	55.9256	21.9809	-0.627157	0.353626	-0.325828	0.612748
256	-216.067	57.2567	21.6387	-0.627491	0.353237	-0.325835	0.612626
257	-214.06	58.5779	21.2805	-0.627274	0.353568	-0.325342	0.612919
258	-212.041	59.9278	20.9191	-0.626939	0.353657	-0.325776	0.61298
259	-209.99	61.2649	20.5793	-0.627434	0.353255	-0.325401	0.612905
260	-207.994	62.5901	20.2169	-0.62746	0.352976	-0.325943	0.612751
261	-205.972	63.9099	19.8647	-0.627663	0.352579	-0.325691	0.612905
262	-203.972	65.2546	19.5055	-0.626899	0.35326	-0.32586	0.613205
263	-201.967	66.5708	19.1629	-0.62716	0.353045	-0.325523	0.613241
264	-199.954	67.889	18.8104	-0.627245	0.352392	-0.325969	0.613293
265	-197.934	69.2209	18.4602	-0.627124	0.352711	-0.325333	0.61357
266	-195.906	70.5531	18.1155	-0.627632	0.352336	-0.325153	0.613361
267	-193.901	71.8674	17.7407	-0.627218	0.351956	-0.325264	0.613944
268	-191.896	73.2119	17.3989	-0.627022	0.35212	-0.325419	0.613968
269	-189.891	74.5236	17.0571	-0.627389	0.351723	-0.325227	0.613923
270	-187.881	75.8518	16.713	-0.627225	0.352165	-0.324599	0.61417
271	-185.863	77.1675	16.3658	-0.627512	0.351465	-0.324307	0.614438
272	-183.875	78.4885	16.0241	-0.627702	0.351263	-0.324152	0.614458
273	-181.866	79.8014	15.6717	-0.627553	0.351167	-0.323755	0.614851
274	-179.857	81.1227	15.3221	-0.627848	0.350328	-0.323695	0.61506
275	-177.851	82.4579	14.9979	-0.628206	0.350946	-0.322768	0.61483
276	-175.865	83.7891	14.6312	-0.627637	0.350433	-0.322941	0.615612
277	-173.823	85.0912	14.2793	-0.628112	0.349553	-0.321586	0.616336
278	-171.821	86.4347	13.9364	-0.628152	0.349054	-0.321408	0.61667
279	-169.803	87.7745	13.5877	-0.628157	0.348739	-0.320908	0.617104
280	-167.778	89.1422	13.241	-0.628225	0.348688	-0.320678	0.617184
281	-165.743	90.5018	12.8867	-0.627795	0.348802	-0.31975	0.618038
282	-163.707	91.8819	12.5304	-0.627772	0.348486	-0.319682	0.618274
283	-161.657	93.2575	12.1736	-0.627681	0.348312	-0.319232	0.618697
284	-159.632	94.5906	11.8238	-0.627805	0.347709	-0.318274	0.619404
285	-157.592	95.977	11.4768	-0.627823	0.347407	-0.317962	0.619715
286	-155.587	97.3605	11.141	-0.627936	0.347511	-0.317665	0.619694
287	-153.557	98.738	10.7976	-0.628194	0.347028	-0.317299	0.619891
288	-151.519	100.121	10.4455	-0.627987	0.346996	-0.316504	0.620525
289	-149.488	101.533	10.0815	-0.627747	0.346654	-0.316601	0.620909
290	-147.42	102.953	9.75357	-0.628253	0.34658	-0.315981	0.620752
291	-145.363	104.366	9.41403	-0.628383	0.346438	-0.315592	0.620891
292	-143.296	105.787	9.08004	-0.628619	0.346283	-0.314989	0.621017
293	-141.241	107.227	8.70422	-0.627918	0.346402	-0.314848	0.621768
294	-139.185	108.671	8.3526	-0.627989	0.346074	-0.315203	0.621699
295	-137.111	110.093	8.01386	-0.628291	0.345719	-0.314552	0.621921
296	-135.067	111.524	7.67864	-0.628549	0.345277	-0.314595	0.621884
297	-133.021	112.942	7.31701	-0.628478	0.344924	-0.314216	0.622343
298	-130.979	114.372	6.98272	-0.6289	0.344106	-0.314371	0.622291
299	-128.948	115.791	6.63505	-0.628664	0.343932	-0.313955	0.622836
300	-126.932	117.213	6.29101	-0.62856	0.344566	-0.313318	0.622912
301	-124.921	118.635	5.9714	-0.628721	0.34433	-0.313529	0.622774
302	-122.924	120.054	5.64428	-0.629125	0.344201	-0.313423	0.62249
303	-120.92	121.459	5.30047	-0.628926	0.344008	-0.313168	0.622926
304	-118.912	122.855	4.9727	-0.62921	0.343544	-0.312602	0.623179
305	-116.896	124.247	4.6391	-0.629348	0.343171	-0.311876	0.623609
306	-114.893	125.676	4.29209	-0.629302	0.342992	-0.312072	0.623655
307	-112.91	127.057	3.94894	-0.62926	0.342482	-0.311176	0.624426
308	-110.918	128.463	3.60107	-0.629193	0.342086	-0.311068	0.624763
309	-108.906	129.863	3.25213	-0.629086	0.341434	-0.310299	0.625609
310	-106.929	131.26	2.93673	-0.62955	0.340918	-0.309574	0.625781
311	-104.965	132.683	2.6065	-0.629295	0.341068	-0.309335	0.626063
312	-102.976	134.08	2.28182	-0.629508	0.340634	-0.308467	0.626527
313	-101.057	135.498	1.96421	-0.629339	0.340797	-0.308686	0.6265
314	-99.0921	136.906	1.63858	-0.629384	0.340498	-0.307821	0.627042
315	-97.1558	138.312	1.31585	-0.629229	0.340472	-0.3078	0.627224
316	-95.1924	139.745	0.96848	-0.628972	0.340084	-0.307727	0.627728
317	-93.2326	141.149	0.621418	-0.6285	0.340105	-0.306576	0.628751
318	-91.2825	142.541	0.291535	-0.628282	0.339562	-0.305921	0.629581
319	-89.351	143.996	-0.0217882	-0.6283	0.339523	-0.306488	0.629307
320	-87.4114	145.44	-0.31554	-0.616174	0.363622	-0.336191	0.612442
321	-84.9848	146.146	-0.751489	-0.542883	0.467519	-0.466215	0.518987
322	-82.5907	145.48	-1.26257	0.448718	-0.546073	0.571023	-0.417599
323	-80.3144	144.495	-1.51115	0.375697	-0.591149	0.630264	-0.334904
324	-77.9392	142.777	-1.81381	0.328411	-0.612991	0.661008	-0.281881
325	-75.8433	140.885	-2.01183	0.296795	-0.625623	0.67789	-0.246929
326	-73.9133	138.851	-2.1622	0.275447	-0.633238	0.688585	-0.221334
327	-72.107	136.683	-2.35597	0.26867	-0.634874	0.692036	-0.214097
328	-70.2986	134.541	-2.4891	0.268522	-0.635331	0.691605	-0.214322
329	-68.5232	132.409	-2.69199	0.268526	-0.63465	0.692039	-0.214931
330	-66.7365	130.299	-2.83702	0.268881	-0.634886	0.691811	-0.214523
331	-64.9466	128.22	-3.022	0.26848	-0.634763	0.692116	-0.214405
332	-63.1923	126.101	-3.18753	0.268805	-0.634425	0.692133	-0.214943
333	-61.4148	124.045	-3.36051	0.268154	-0.634564	0.692334	-0.214698
334	-59.6559	121.995	-3.50635	0.267823	-0.63494	0.692166	-0.214543
335	-57.9426	119.951	-3.67264	0.267924	-0.634874	0.692079	-0.214892
336	-56.2135	117.895	-3.83993	0.267287	-0.634865	0.69212	-0.215576
337	-54.5059	115.866	-4.00244	0.267465	-0.634756	0.692086	-0.215783
338	-52.8015	113.891	-4.14638	0.267406	-0.63471	0.692323	-0.215229
339	-51.1099	111.879	-4.31393	0.267341	-0.634498	0.692409	-0.215647
340	-49.4141	109.888	-4.44926	0.267071	-0.634732	0.69221	-0.215908
341	-47.6965	107.873	-4.6071	0.267052	-0.634658	0.692365	-0.215694
342	-46.0212	105.869	-4.7671	0.267093	-0.634412	0.692457	-0.21603
343	-44.3154	103.881	-4.91313	0.266785	-0.634625	0.692422	-0.215939
344	-42.6001	101.898	-5.06462	0.266682	-0.634613	0.692621	-0.215418
345	-40.9088	99.9534	-5.20509	0.266596	-0.63468	0.692828	-0.214703
346	-39.1829	97.9407	-5.3819	0.266197	-0.634495	0.693274	-0.214265
347	-37.5445	96.0027	-5.51879	0.266156	-0.634472	0.693298	-0.214347
348	-35.8176	94.0454	-5.65856	0.265078	-0.634812	0.693639	-0.213529
349	-34.1092	92.1058	-5.80775	0.264106	-0.635243	0.694049	-0.212157
