162	-123.438	-86.4533	2.68581	-0.451732	-0.472631	0.541119	0.528912
163	-125.518	-86.5416	2.76864	-0.451873	-0.472781	0.541336	0.528436
164	-127.603	-86.6435	2.83535	-0.45141	-0.472682	0.541129	0.529131
165	-129.698	-86.7484	2.93214	-0.45188	-0.472858	0.540629	0.529084
166	-131.831	-86.8231	3.00505	-0.4512	-0.473152	0.541098	0.528922
167	-133.921	-86.9194	3.09289	-0.451663	-0.473076	0.540999	0.528696
168	-136.047	-87.0135	3.18161	-0.451874	-0.473175	0.541098	0.528326
169	-138.188	-87.1174	3.25062	-0.451506	-0.473198	0.540924	0.528798
170	-140.342	-87.2191	3.31208	-0.451595	-0.472802	0.541134	0.528861
171	-142.488	-87.3078	3.39175	-0.451581	-0.472737	0.541343	0.528717
172	-144.655	-87.4082	3.49433	-0.451971	-0.472942	0.541162	0.528387
173	-146.828	-87.5061	3.56474	-0.451472	-0.473021	0.541206	0.528738
174	-149.015	-87.6227	3.63284	-0.451483	-0.472743	0.541127	0.529016
175	-151.204	-87.7095	3.72155	-0.451588	-0.472991	0.541219	0.528611
176	-153.392	-87.846	3.8043	-0.451913	-0.472519	0.540983	0.528998
177	-155.597	-87.9114	3.90292	-0.451788	-0.473146	0.541238	0.528283
178	-157.795	-88.0101	3.98491	-0.451357	-0.473484	0.540784	0.528813
179	-159.988	-88.0951	4.08102	-0.459814	-0.465879	0.532538	0.536592
180	-162.198	-87.8962	4.14944	-0.508486	-0.412104	0.474933	0.588297
181	-164.261	-87.0815	4.24162	-0.583353	-0.30199	0.353483	0.665996
182	-165.68	-85.4259	4.317	-0.648614	-0.135652	0.167244	0.730019
183	-166.19	-83.3131	4.35333	-0.667107	-0.011321	0.0298791	0.744276
184	-166.291	-81.1171	4.34988	-0.667622	-0.00371026	0.0211702	0.74419
185	-166.388	-78.9573	4.34547	-0.667274	-0.00373702	0.0214686	0.744494
186	-166.504	-76.7684	4.35575	-0.667556	-0.00394782	0.0209786	0.744254
187	-166.615	-74.5879	4.36918	-0.667642	-0.0038565	0.0209357	0.744178
188	-166.736	-72.3983	4.36099	-0.667478	-0.00393985	0.0205004	0.744337
189	-166.846	-70.1683	4.36421	-0.667614	-0.00345685	0.0206025	0.744215
190	-166.939	-67.9606	4.37499	-0.667583	-0.00377322	0.0208783	0.744233
191	-167.039	-65.7409	4.37597	-0.667517	-0.00390299	0.0209958	0.744288
192	-167.157	-63.4905	4.36056	-0.66725	-0.0041248	0.0204207	0.744542
193	-167.269	-61.293	4.39416	-0.667699	-0.00388434	0.0207001	0.744134
194	-167.357	-59.0279	4.38117	-0.667509	-0.00412823	0.0210592	0.744292
195	-167.492	-56.7876	4.38843	-0.667566	-0.00393237	0.0205304	0.744257
196	-167.583	-54.5581	4.4098	-0.667942	-0.00411041	0.0209431	0.743908
197	-167.692	-52.2871	4.39848	-0.667721	-0.00402068	0.0208647	0.744108
198	-167.789	-50.027	4.41408	-0.667971	-0.0045174	0.0211148	0.743874
199	-167.918	-47.7806	4.41306	-0.66803	-0.00414536	0.0207514	0.743834
200	-168.04	-45.504	4.42907	-0.668306	-0.00424015	0.0204577	0.743593
201	-168.139	-43.21	4.41961	-0.668157	-0.00407948	0.0208196	0.743718
202	-168.261	-40.9226	4.41953	-0.668039	-0.00426707	0.0205049	0.743831
203	-168.378	-38.6175	4.42642	-0.668343	-0.00400094	0.0203359	0.743565
204	-168.478	-36.3148	4.41717	-0.668321	-0.00426477	0.0205926	0.743576
205	-168.597	-34.0159	4.43522	-0.668472	-0.0045592	0.0201459	0.74345
206	-168.705	-31.6931	4.43071	-0.668356	-0.00426844	0.0206203	0.743544
207	-168.813	-29.3615	4.44093	-0.668591	-0.0047444	0.0202468	0.743339
208	-168.909	-27.032	4.42635	-0.668443	-0.00475891	0.0207498	0.743459
209	-169.009	-24.6951	4.41265	-0.668249	-0.00481386	0.0213511	0.743615
210	-169.133	-22.3565	4.41882	-0.66841	-0.0044606	0.0216576	0.743465
211	-169.249	-19.9857	4.40683	-0.66821	-0.00452796	0.0216608	0.743644
212	-169.35	-17.6559	4.42178	-0.668552	-0.00498599	0.021724	0.743332
213	-169.473	-15.3136	4.41697	-0.668606	-0.0046543	0.0219115	0.743279
214	-169.607	-12.945	4.42672	-0.668849	-0.005177	0.0209689	0.743085
215	-169.715	-10.543	4.42352	-0.668865	-0.00506701	0.0215908	0.743053
216	-169.838	-8.16407	4.43052	-0.669104	-0.00503208	0.0216649	0.742836
217	-169.96	-5.7754	4.42826	-0.669066	-0.00508255	0.0215306	0.742874
218	-170.07	-3.36195	4.42388	-0.669096	-0.00500867	0.022117	0.74283
219	-170.202	-0.975287	4.41664	-0.668914	-0.00560987	0.0212088	0.743016
220	-170.342	1.44424	4.41339	-0.66919	-0.00545167	0.0210115	0.742774
221	-170.44	3.86042	4.39333	-0.66878	-0.00551972	0.0219723	0.743115
222	-170.565	6.3002	4.38739	-0.668763	-0.00570975	0.0217518	0.743135
223	-170.707	8.72652	4.38283	-0.668764	-0.00515443	0.0216354	0.743142
224	-170.826	11.1722	4.37694	-0.668813	-0.00521302	0.0219891	0.743087
225	-170.933	13.6036	4.3794	-0.669023	-0.00550765	0.0221991	0.74289
226	-171.089	16.0229	4.36979	-0.668814	-0.00506964	0.0217462	0.743094
227	-171.221	18.4647	4.36812	-0.669065	-0.00532466	0.0211953	0.742883
228	-171.335	20.9096	4.34476	-0.668774	-0.00532762	0.0216097	0.743132
229	-171.464	23.3538	4.34342	-0.668726	-0.0048119	0.0220791	0.743165
230	-171.594	25.8022	4.33843	-0.668671	-0.00567265	0.0210129	0.74324
231	-171.735	28.2607	4.32953	-0.668747	-0.00523852	0.0211082	0.743172
232	-171.876	30.7249	4.33539	-0.669007	-0.00472044	0.0209622	0.742946
233	-172	33.1763	4.32033	-0.668605	-0.00556404	0.0205755	0.743312
234	-172.122	35.5991	4.31731	-0.668471	-0.00547815	0.0206327	0.743431
235	-172.229	38.0806	4.32441	-0.668728	-0.00573768	0.0208878	0.743191
236	-172.354	40.5421	4.31367	-0.668758	-0.00532707	0.0210363	0.743163
237	-172.487	42.9933	4.30459	-0.668786	-0.00549849	0.0208879	0.743141
238	-172.616	45.4929	4.29689	-0.668561	-0.00536806	0.0209298	0.743344
239	-172.714	47.9272	4.30776	-0.668893	-0.00557626	0.0215229	0.743026
240	-172.821	50.4094	4.28337	-0.668465	-0.00585937	0.0215477	0.743409
241	-172.972	52.8721	4.28751	-0.668709	-0.00583334	0.0210941	0.743202
242	-173.098	55.3437	4.28388	-0.668733	-0.00568202	0.0210912	0.743181
243	-173.237	57.7695	4.27334	-0.668721	-0.00574738	0.020816	0.7432
244	-173.375	60.2212	4.27945	-0.668857	-0.00576821	0.0202459	0.743093
245	-173.486	62.6709	4.26916	-0.668728	-0.00569596	0.0208543	0.743193
246	-173.597	65.1414	4.26189	-0.668787	-0.00576869	0.0214059	0.743124
247	-173.727	67.5775	4.24801	-0.668489	-0.00545699	0.0214541	0.743392
248	-173.857	70.0297	4.26159	-0.668833	-0.00562533	0.0211444	0.743091
249	-173.975	72.4888	4.25764	-0.669043	-0.00141172	0.0160895	0.743049
250	-173.693	74.9097	4.24082	-0.661882	0.120061	-0.120433	0.730064
251	-172.066	76.4109	4.29137	-0.608539	0.304814	-0.320017	0.659058
252	-169.799	77.3629	4.17521	-0.528502	0.431787	-0.464112	0.56467
253	-167.373	77.667	4.08774	-0.505954	0.458759	-0.49528	0.536888
254	-164.953	77.8939	3.97066	-0.505562	0.458532	-0.494963	0.537744
255	-162.518	78.1499	3.87979	-0.505611	0.458654	-0.495184	0.537389
256	-160.115	78.3912	3.77879	-0.505466	0.458618	-0.495227	0.537517
257	-157.705	78.6297	3.67471	-0.505586	0.45838	-0.495182	0.537649
258	-155.293	78.8766	3.58008	-0.505479	0.458307	-0.495189	0.537805
259	-152.871	79.1354	3.48723	-0.50547	0.458545	-0.495248	0.537556
260	-150.477	79.363	3.38897	-0.505279	0.458612	-0.494696	0.538185
261	-148.029	79.6136	3.28101	-0.505335	0.458239	-0.495179	0.538006
262	-145.655	79.8356	3.19578	-0.505651	0.458131	-0.494837	0.538116
263	-143.259	80.1022	3.10521	-0.505353	0.45866	-0.494925	0.537865
264	-140.828	80.3519	3.00317	-0.505143	0.458665	-0.494851	0.538126
265	-138.424	80.6022	2.89429	-0.505198	0.458415	-0.495147	0.538015
266	-136.035	80.8281	2.81804	-0.505322	0.458527	-0.494637	0.538266
267	-133.619	81.0712	2.71596	-0.505464	0.458196	-0.49481	0.538262
268	-131.235	81.3233	2.62955	-0.505176	0.458626	-0.49455	0.538405
269	-128.835	81.5658	2.5185	-0.50497	0.458197	-0.494762	0.538768
270	-126.455	81.8159	2.44779	-0.505326	0.458702	-0.494423	0.538317
271	-124.061	82.0787	2.34071	-0.505246	0.458294	-0.495151	0.538069
272	-121.679	82.3219	2.254	-0.504673	0.459081	-0.494462	0.53857
273	-119.314	82.5465	2.15296	-0.505214	0.458194	-0.494637	0.538657
274	-116.934	82.7989	2.05985	-0.505057	0.458491	-0.494609	0.538577
275	-114.545	83.0231	1.96526	-0.50514	0.458171	-0.494393	0.538969
276	-112.179	83.2819	1.89586	-0.505507	0.45852	-0.494471	0.538258
277	-109.785	83.5173	1.79994	-0.505202	0.458719	-0.494085	0.538728
278	-107.428	83.7733	1.73497	-0.505868	0.458908	-0.493911	0.538102
279	-105.065	83.9966	1.6262	-0.505833	0.458646	-0.493759	0.538496
280	-102.681	84.2464	1.51816	-0.505349	0.458707	-0.493845	0.53882
281	-100.329	84.5015	1.43275	-0.505252	0.459103	-0.49348	0.538909
282	-97.9697	84.7675	1.34526	-0.505287	0.459073	-0.493932	0.538475
283	-95.615	85.0066	1.23723	-0.505146	0.459032	-0.493798	0.538795
284	-93.2736	85.2331	1.14097	-0.505434	0.458657	-0.493884	0.538748
285	-90.9313	85.4884	1.0586	-0.505504	0.458924	-0.493919	0.538422
286	-88.5969	85.7042	0.953856	-0.505116	0.458824	-0.493337	0.539404
287	-86.2574	85.9574	0.861577	-0.505237	0.458834	-0.493709	0.538942
288	-83.9351	86.2095	0.78984	-0.505422	0.459227	-0.493448	0.538672
289	-81.5847	86.464	0.688612	-0.505252	0.45913	-0.493824	0.538569
290	-79.2463	86.7105	0.580147	-0.505403	0.45885	-0.49404	0.538469
291	-76.9353	86.9543	0.499154	-0.50538	0.459028	-0.493973	0.538401
292	-74.6002	87.187	0.387118	-0.505299	0.458786	-0.494112	0.538555
293	-72.2704	87.4196	0.318397	-0.505673	0.459098	-0.49351	0.538491
294	-69.9782	87.6616	0.218124	-0.505455	0.4589	-0.493711	0.538678
295	-67.6651	87.8989	0.124692	-0.505497	0.458932	-0.49362	0.538696
296	-65.3603	88.1266	0.0298355	-0.505705	0.458845	-0.493606	0.538588
297	-63.053	88.3774	-0.0635658	-0.505744	0.45885	-0.493753	0.538412
298	-60.7755	88.5942	-0.140118	-0.506326	0.458714	-0.493397	0.538316
299	-58.4788	88.8466	-0.246176	-0.505725	0.45906	-0.493413	0.538557
300	-56.1929	89.0823	-0.335419	-0.505843	0.459158	-0.493275	0.538495
301	-53.9183	89.311	-0.428872	-0.505803	0.459126	-0.49307	0.538746
302	-51.6465	89.5588	-0.517537	-0.506032	0.458964	-0.493563	0.538219
303	-49.3618	89.7695	-0.629166	-0.505591	0.459088	-0.492781	0.539243
304	-47.099	90.0238	-0.717057	-0.505714	0.459228	-0.492908	0.538892
305	-44.8164	90.2639	-0.795841	-0.505976	0.458989	-0.493235	0.53855
306	-42.5448	90.4873	-0.88948	-0.505983	0.459001	-0.492781	0.538949
307	-40.2978	90.7293	-0.988381	-0.505973	0.459105	-0.492757	0.538892
308	-38.0163	90.977	-1.09098	-0.506181	0.458604	-0.49322	0.538699
309	-35.7913	91.2007	-1.17708	-0.505966	0.458897	-0.492822	0.539016
310	-33.5367	91.4665	-1.26466	-0.505939	0.459124	-0.493228	0.538476
311	-31.2916	91.692	-1.35076	-0.505908	0.459329	-0.492814	0.53871
312	-29.0616	91.9173	-1.44923	-0.506073	0.458899	-0.492951	0.538796
313	-26.8477	92.1742	-1.52761	-0.505822	0.459536	-0.493009	0.538435
314	-24.64	92.4119	-1.63342	-0.505818	0.459291	-0.493393	0.538297
315	-22.4375	92.6374	-1.72613	-0.505837	0.459125	-0.493239	0.538568
316	-20.2444	92.8772	-1.80381	-0.505948	0.459485	-0.493231	0.538089
317	-18.0506	93.0995	-1.91505	-0.505985	0.459082	-0.493295	0.538408
318	-15.8521	93.3266	-1.99001	-0.506003	0.459375	-0.493003	0.538408
319	-13.6832	93.5733	-2.08482	-0.50609	0.459336	-0.493345	0.538047
320	-11.5089	93.7685	-2.18588	-0.48688	0.479616	-0.516505	0.515887
321	-9.40097	93.4035	-2.27484	0.380929	-0.565604	0.617372	-0.392221
322	-7.61282	92.1321	-2.40653	0.258914	-0.625526	0.690642	-0.25435
323	-6.3324	90.2969	-2.44791	0.172907	-0.65118	0.722001	-0.157423
324	-5.50427	88.2378	-2.48661	0.119567	-0.660576	0.734557	-0.0988447
325	-4.91646	86.1163	-2.50834	0.0857702	-0.664367	0.740059	-0.0597732
326	-4.50555	83.9304	-2.52998	0.0617608	-0.665744	0.742909	-0.0325212
327	-4.24603	81.7398	-2.53486	0.0548943	-0.666115	0.743419	-0.0246078
328	-3.95511	79.5492	-2.5299	0.0544141	-0.666386	0.74323	-0.0240488
329	-3.72018	77.3977	-2.52108	0.0547196	-0.666652	0.742943	-0.0248219
330	-3.43075	75.2528	-2.52775	0.0541746	-0.666565	0.743072	-0.0244989
331	-3.17283	73.0909	-2.54328	0.0546885	-0.666232	0.743339	-0.0243229
332	-2.89872	70.9557	-2.56125	0.054657	-0.665931	0.743631	-0.0236907
333	-2.64837	68.8196	-2.54987	0.054548	-0.666218	0.743378	-0.0238179
334	-2.36324	66.6798	-2.56364	0.054113	-0.666035	0.74358	-0.023623
335	-2.11884	64.5648	-2.54975	0.0548459	-0.666282	0.743314	-0.0233328
336	-1.8687	62.4308	-2.56432	0.0548496	-0.666038	0.743523	-0.0236298
337	-1.61191	60.3087	-2.574	0.0546879	-0.665798	0.743738	-0.0240002
338	-1.35253	58.2107	-2.56746	0.0545847	-0.665995	0.743577	-0.0237828
339	-1.08868	56.1071	-2.55454	0.0543091	-0.666362	0.743271	-0.0237032
340	-0.841436	54.0317	-2.56959	0.0543861	-0.666155	0.743456	-0.0235436
341	-0.587445	51.9435	-2.59231	0.0544296	-0.665754	0.74381	-0.0236192
342	-0.355245	49.9023	-2.5892	0.054352	-0.665939	0.743638	-0.0240486
