159	-112.922	-86.0105	2.09784	-0.258892	-0.609377	0.676926	0.321527
160	-114.832	-87.2141	2.19474	-0.367187	-0.547114	0.609832	0.440391
161	-117.147	-87.816	2.26825	-0.40941	-0.514858	0.57525	0.486202
162	-119.484	-88.3116	2.34936	-0.409692	-0.514968	0.575077	0.486052
163	-121.833	-88.8256	2.41549	-0.409867	-0.514891	0.574788	0.486328
164	-124.21	-89.2998	2.48052	-0.409838	-0.514912	0.575199	0.485843
165	-126.579	-89.8109	2.54953	-0.409949	-0.514928	0.574875	0.486117
166	-128.97	-90.3203	2.6135	-0.41028	-0.514739	0.574772	0.486159
167	-131.378	-90.7958	2.6862	-0.410113	-0.515022	0.575026	0.485701
168	-133.802	-91.3216	2.74655	-0.409999	-0.514991	0.574704	0.486212
169	-136.234	-91.8172	2.81108	-0.410013	-0.515099	0.57479	0.485985
170	-138.682	-92.3266	2.88004	-0.409963	-0.515203	0.574737	0.485981
171	-141.143	-92.8325	2.94245	-0.409635	-0.515426	0.574617	0.486184
172	-143.611	-93.3468	2.98904	-0.409704	-0.515155	0.574894	0.48606
173	-146.072	-93.8595	3.08008	-0.410086	-0.515433	0.574809	0.485561
174	-148.569	-94.3515	3.15247	-0.409887	-0.515657	0.575076	0.485159
175	-151.067	-94.896	3.21632	-0.410238	-0.515386	0.574832	0.485438
176	-153.543	-95.3986	3.28073	-0.409908	-0.515612	0.575188	0.485054
177	-156.046	-95.8992	3.34709	-0.409881	-0.515927	0.575276	0.484639
178	-158.565	-96.4294	3.42204	-0.409843	-0.516084	0.57516	0.484641
179	-161.058	-96.9499	3.48491	-0.418399	-0.508857	0.567833	0.493531
180	-163.57	-97.1208	3.5569	-0.470238	-0.459938	0.514199	0.550392
181	-166.1	-96.5449	3.64288	-0.552798	-0.355251	0.401412	0.638028
182	-167.796	-95.0295	3.66864	-0.628158	-0.194323	0.221985	0.719985
183	-168.66	-93.0259	3.69957	-0.655217	-0.0698459	0.0868424	0.747175
184	-169.092	-90.9466	3.75491	-0.656295	-0.06261	0.0783224	0.747811
185	-169.551	-88.8334	3.78072	-0.655863	-0.0620874	0.078554	0.74821
186	-170.001	-86.6986	3.84424	-0.656041	-0.0624455	0.0786207	0.748017
187	-170.474	-84.5804	3.89111	-0.656006	-0.062314	0.0782138	0.748101
188	-170.912	-82.4551	3.94395	-0.655874	-0.0624635	0.0786844	0.748155
189	-171.377	-80.3467	4.00957	-0.656211	-0.0623159	0.0784945	0.747892
190	-171.848	-78.1979	4.06137	-0.656159	-0.0622908	0.0782544	0.747965
191	-172.296	-76.0545	4.10044	-0.655964	-0.0627761	0.078387	0.748082
192	-172.77	-73.9008	4.1568	-0.655998	-0.0625987	0.0782637	0.74808
193	-173.231	-71.7413	4.21546	-0.656111	-0.0626537	0.0783557	0.747966
194	-173.717	-69.579	4.25913	-0.655968	-0.0622804	0.0781293	0.748147
195	-174.187	-67.3943	4.32095	-0.656096	-0.0627356	0.0779066	0.748019
196	-174.645	-65.2168	4.37732	-0.656061	-0.0627734	0.078243	0.748012
197	-175.121	-63.0413	4.4405	-0.656305	-0.0627738	0.0776973	0.747854
198	-175.592	-60.8532	4.48234	-0.656091	-0.062361	0.0783295	0.748011
199	-176.059	-58.6439	4.55413	-0.656205	-0.0628341	0.078311	0.747873
200	-176.546	-56.4632	4.57992	-0.65588	-0.0628522	0.0779924	0.74819
201	-177.007	-54.2731	4.64151	-0.655909	-0.0629236	0.0780596	0.748152
202	-177.456	-52.0768	4.69246	-0.655819	-0.0636109	0.0785893	0.748117
203	-177.94	-49.8552	4.75369	-0.656077	-0.062752	0.0789518	0.747925
204	-178.423	-47.6349	4.81979	-0.656303	-0.0634142	0.0784497	0.747724
205	-178.911	-45.4207	4.86256	-0.656023	-0.0631698	0.0784312	0.747992
206	-179.399	-43.1921	4.92676	-0.656126	-0.0634068	0.0780713	0.747919
207	-179.873	-40.9452	4.96166	-0.655841	-0.0635647	0.0785856	0.748102
208	-180.354	-38.6962	5.04537	-0.656199	-0.0637914	0.0785247	0.747775
209	-180.862	-36.4588	5.07763	-0.655831	-0.0633897	0.0783791	0.748147
210	-181.323	-34.2017	5.14583	-0.656156	-0.0635015	0.0791064	0.747776
211	-181.827	-31.9326	5.2161	-0.656578	-0.0634847	0.0787167	0.747448
212	-182.303	-29.6519	5.28787	-0.656673	-0.0643313	0.0788697	0.747275
213	-182.795	-27.3637	5.32854	-0.656561	-0.064353	0.0791571	0.747342
214	-183.335	-25.0223	5.39534	-0.656853	-0.0644707	0.0783758	0.747157
215	-183.825	-22.7014	5.43724	-0.65662	-0.0645971	0.0788158	0.747305
216	-184.33	-20.3766	5.49363	-0.656764	-0.0642313	0.0792866	0.747161
217	-184.838	-18.0148	5.55441	-0.656781	-0.0646777	0.0791168	0.747125
218	-185.375	-15.6476	5.60318	-0.656865	-0.0645109	0.0790565	0.747071
219	-185.883	-13.2878	5.65074	-0.656797	-0.064463	0.0796344	0.747074
220	-186.407	-10.8892	5.70221	-0.656636	-0.0645441	0.079312	0.747243
221	-186.937	-8.50309	5.76058	-0.656723	-0.0646736	0.0791884	0.747168
222	-187.467	-6.11067	5.8155	-0.656794	-0.064594	0.0791151	0.747121
223	-187.988	-3.70741	5.87622	-0.65697	-0.0647979	0.0792097	0.746938
224	-188.504	-1.29354	5.92732	-0.656912	-0.0651541	0.0795948	0.746917
225	-189.021	1.12076	5.97611	-0.656793	-0.0651529	0.0799997	0.746979
226	-189.571	3.52339	6.03021	-0.656979	-0.0652663	0.0791974	0.746891
227	-190.087	5.96047	6.09264	-0.65714	-0.0651349	0.0801593	0.746658
228	-190.633	8.39812	6.14216	-0.657067	-0.0653663	0.0798874	0.746731
229	-191.179	10.8296	6.20995	-0.657393	-0.0649238	0.0802541	0.746443
230	-191.715	13.2611	6.27293	-0.657539	-0.0652827	0.0799166	0.74632
231	-192.239	15.7224	6.3096	-0.657186	-0.0656497	0.0803805	0.746549
232	-192.781	18.1555	6.36263	-0.657221	-0.0656844	0.0804331	0.746509
233	-193.338	20.6073	6.41014	-0.65727	-0.0657353	0.0804931	0.746454
234	-193.848	23.082	6.46278	-0.657266	-0.0663167	0.0809421	0.746359
235	-194.411	25.5289	6.51073	-0.657222	-0.0663131	0.0806649	0.746428
236	-194.956	27.9822	6.56448	-0.657175	-0.0664749	0.0805696	0.746465
237	-195.516	30.4576	6.61218	-0.657266	-0.0660497	0.0810227	0.746374
238	-196.057	32.8961	6.66311	-0.657064	-0.0669214	0.08072	0.746507
239	-196.604	35.3604	6.72785	-0.657428	-0.0667802	0.0811508	0.746152
240	-197.152	37.8182	6.77484	-0.657343	-0.0670561	0.0812602	0.746191
241	-197.703	40.2705	6.80765	-0.657008	-0.0669862	0.0812318	0.746494
242	-198.249	42.7069	6.89244	-0.657445	-0.0671346	0.0814913	0.746067
243	-198.807	45.1717	6.93804	-0.65752	-0.067088	0.0815727	0.745997
244	-199.373	47.6467	6.99642	-0.657412	-0.0672018	0.081486	0.746091
245	-199.92	50.1217	7.02486	-0.657199	-0.0677494	0.0814275	0.746236
246	-200.478	52.5797	7.08311	-0.65735	-0.0679283	0.0813182	0.746099
247	-201.044	55.0342	7.12557	-0.657164	-0.0675309	0.0816524	0.746262
248	-201.563	57.452	7.19913	-0.657653	-0.0675666	0.0825554	0.745728
249	-202.123	59.9042	7.22897	-0.657947	-0.062808	0.0776095	0.746417
250	-202.247	62.4099	7.27767	-0.661053	0.0600453	-0.057417	0.745725
251	-200.043	62.94	7.68296	-0.649484	0.21115	-0.201957	0.701997
252	-198.123	64.5919	7.50848	-0.592825	0.348125	-0.360206	0.63057
253	-195.973	65.6262	7.38959	-0.575064	0.378452	-0.395363	0.608082
254	-193.802	66.606	7.24804	-0.574905	0.378566	-0.395262	0.608227
255	-191.609	67.5954	7.12296	-0.575118	0.378507	-0.39518	0.608115
256	-189.419	68.5881	6.99578	-0.574931	0.378841	-0.394893	0.608272
257	-187.224	69.5977	6.86768	-0.575255	0.378697	-0.395152	0.607886
258	-185.024	70.5665	6.71756	-0.575228	0.378113	-0.395123	0.608294
259	-182.83	71.5674	6.59003	-0.5751	0.378398	-0.395252	0.608155
260	-180.624	72.5647	6.44638	-0.574959	0.378347	-0.394994	0.608486
261	-178.452	73.5537	6.32272	-0.575155	0.378358	-0.395122	0.60821
262	-176.263	74.5322	6.18738	-0.575086	0.378475	-0.39479	0.608418
263	-174.102	75.5326	6.05344	-0.57512	0.37836	-0.395451	0.608028
264	-171.908	76.5233	5.91708	-0.575029	0.378388	-0.39515	0.60829
265	-169.724	77.4887	5.78557	-0.575311	0.378053	-0.39493	0.608367
266	-167.534	78.5004	5.64538	-0.575395	0.37773	-0.395641	0.607987
267	-165.382	79.477	5.52097	-0.575436	0.377956	-0.395352	0.608045
268	-163.205	80.4615	5.38895	-0.575304	0.378243	-0.395049	0.608189
269	-161.035	81.4339	5.27165	-0.575956	0.377992	-0.39485	0.607857
270	-158.869	82.4376	5.12022	-0.575304	0.378087	-0.395229	0.608169
271	-156.696	83.4048	4.98064	-0.575342	0.377983	-0.394847	0.608446
272	-154.524	84.3878	4.85147	-0.57549	0.377777	-0.39492	0.608387
273	-152.362	85.3799	4.72843	-0.575453	0.378127	-0.39491	0.60821
274	-150.211	86.3378	4.57624	-0.575515	0.377353	-0.394702	0.608767
275	-148.057	87.3301	4.45814	-0.575516	0.377808	-0.39469	0.608492
276	-145.902	88.3252	4.31995	-0.575164	0.378125	-0.394975	0.608443
277	-143.757	89.321	4.17893	-0.574785	0.378009	-0.395751	0.608368
278	-141.574	90.2922	4.0502	-0.575245	0.377628	-0.395339	0.608439
279	-139.405	91.2652	3.92343	-0.575119	0.377726	-0.395009	0.608711
280	-137.219	92.2577	3.79546	-0.575185	0.377678	-0.394847	0.608784
281	-135.047	93.2585	3.65605	-0.575234	0.377656	-0.3953	0.608457
282	-132.849	94.2301	3.52069	-0.57518	0.377446	-0.394666	0.60905
283	-130.659	95.2251	3.38691	-0.575201	0.377272	-0.394944	0.608958
284	-128.48	96.2135	3.26408	-0.575568	0.377178	-0.394748	0.608801
285	-126.299	97.2135	3.13867	-0.575377	0.377507	-0.39439	0.609024
286	-124.122	98.2044	2.98858	-0.575482	0.377012	-0.39464	0.609049
287	-121.95	99.1603	2.8687	-0.575251	0.377123	-0.393695	0.60981
288	-119.771	100.182	2.7527	-0.575649	0.377283	-0.394092	0.609079
289	-117.565	101.179	2.60042	-0.575593	0.376907	-0.394187	0.609304
290	-115.388	102.206	2.48879	-0.57577	0.377164	-0.394612	0.608701
291	-113.175	103.221	2.35704	-0.575511	0.377364	-0.39445	0.608927
292	-110.976	104.221	2.20996	-0.575407	0.37727	-0.394618	0.608975
293	-108.784	105.232	2.08454	-0.575664	0.377238	-0.394662	0.608724
294	-106.57	106.228	1.94097	-0.575712	0.37686	-0.394717	0.608876
295	-104.375	107.244	1.79657	-0.575309	0.376906	-0.394863	0.609135
296	-102.175	108.257	1.69145	-0.575801	0.377154	-0.39504	0.6084
297	-99.9832	109.253	1.528	-0.575164	0.376953	-0.395113	0.60908
298	-97.7977	110.272	1.4038	-0.575516	0.376637	-0.395735	0.608539
299	-95.5847	111.276	1.27279	-0.575322	0.376967	-0.395236	0.608843
300	-93.4097	112.257	1.12714	-0.57502	0.376798	-0.395285	0.609201
301	-91.1874	113.272	1.01387	-0.575329	0.376911	-0.395089	0.608966
302	-89.0045	114.282	0.854874	-0.574722	0.377038	-0.395665	0.609087
303	-86.8111	115.258	0.756569	-0.575363	0.376758	-0.395134	0.609
304	-84.6512	116.249	0.606625	-0.575083	0.376778	-0.39539	0.609093
305	-82.5002	117.233	0.481177	-0.575078	0.376631	-0.395551	0.609105
306	-80.3035	118.25	0.356329	-0.574889	0.37684	-0.395633	0.609072
307	-78.1181	119.24	0.22514	-0.57503	0.376621	-0.395566	0.609118
308	-75.9586	120.209	0.101779	-0.575228	0.376405	-0.395326	0.609221
309	-73.7837	121.191	-0.0245025	-0.575245	0.376374	-0.395113	0.609362
310	-71.6627	122.189	-0.152986	-0.574958	0.376575	-0.395553	0.609223
311	-69.5051	123.155	-0.278317	-0.575173	0.376398	-0.395237	0.609335
312	-67.3693	124.138	-0.39774	-0.575465	0.376098	-0.395848	0.608847
313	-65.2401	125.11	-0.531091	-0.575247	0.375979	-0.395894	0.609096
314	-63.1011	126.09	-0.669598	-0.575061	0.37575	-0.396156	0.609243
315	-60.9995	127.059	-0.790451	-0.575055	0.375873	-0.396163	0.609169
316	-58.8628	128.04	-0.911472	-0.57501	0.375926	-0.396257	0.609117
317	-56.737	128.993	-1.06022	-0.574425	0.375677	-0.3962	0.609859
318	-54.6435	129.962	-1.15002	-0.574825	0.375824	-0.396314	0.609317
319	-52.5484	130.973	-1.26593	-0.574802	0.376128	-0.397457	0.608407
320	-50.4364	131.906	-1.39013	-0.55906	0.399451	-0.423982	0.590026
321	-48.1805	132.225	-1.54268	0.469076	-0.500005	0.543609	-0.484205
322	-45.8577	131.53	-1.81862	0.356076	-0.576562	0.63991	-0.362354
323	-43.8485	130.043	-1.87996	0.275463	-0.615513	0.686471	-0.272068
324	-42.1469	128.098	-1.9221	0.22468	-0.633536	0.70839	-0.215254
325	-40.735	125.945	-1.94693	0.191304	-0.642906	0.719723	-0.179092
326	-39.4618	123.701	-1.97208	0.16758	-0.64828	0.726968	-0.152208
327	-38.3721	121.427	-2.00232	0.160637	-0.649569	0.729006	-0.144245
328	-37.2792	119.135	-2.01544	0.160448	-0.649558	0.729083	-0.144114
329	-36.2007	116.848	-1.99747	0.160414	-0.650136	0.728456	-0.144714
330	-35.0929	114.585	-2.00042	0.160533	-0.650274	0.728514	-0.143668
331	-34.0189	112.33	-2.01566	0.159789	-0.650546	0.728292	-0.144387
332	-32.9075	110.047	-2.00162	0.159496	-0.651222	0.727801	-0.14415
333	-31.8033	107.793	-2.03443	0.159248	-0.650768	0.72842	-0.143353
334	-30.7518	105.565	-2.05612	0.159101	-0.650834	0.728333	-0.143677
335	-29.6677	103.295	-2.05258	0.158827	-0.651197	0.728088	-0.143629
336	-28.5979	101.049	-2.08425	0.159293	-0.650793	0.728414	-0.143202
337	-27.5112	98.8232	-2.08166	0.159285	-0.651069	0.7283	-0.142626
338	-26.4478	96.5849	-2.09845	0.159194	-0.650936	0.728461	-0.142419
339	-25.396	94.367	-2.11987	0.158853	-0.650944	0.72853	-0.142501
340	-24.3538	92.1643	-2.12331	0.15875	-0.651212	0.728247	-0.142748
341	-23.3156	89.9709	-2.13096	0.158321	-0.651379	0.728138	-0.143108
342	-22.2659	87.7541	-2.145	0.158732	-0.651245	0.72827	-0.142499
343	-21.1961	85.5586	-2.19682	0.157981	-0.650883	0.728894	-0.141888
344	-20.1422	83.3839	-2.182	0.158098	-0.651386	0.728551	-0.141118
345	-19.0804	81.2236	-2.22257	0.157509	-0.651113	0.729121	-0.140184
346	-18.061	79.0523	-2.26577	0.157336	-0.650648	0.729564	-0.14014
