48	-41.7468	-3.47556	0.823902	-0.454576	-0.477243	0.547707	0.515379
49	-42.3846	-3.50619	0.837762	-0.45431	-0.477631	0.5476	0.515369
50	-43.0507	-3.55807	0.859935	-0.454309	-0.47769	0.547399	0.515528
51	-43.7123	-3.59477	0.86591	-0.454318	-0.477441	0.547936	0.51518
52	-44.4205	-3.64974	0.895383	-0.454464	-0.477641	0.547543	0.515285
53	-45.1362	-3.69441	0.899595	-0.454423	-0.477273	0.54797	0.515208
54	-45.8346	-3.75376	0.914723	-0.45451	-0.477184	0.547793	0.515402
55	-46.5649	-3.79533	0.942188	-0.454549	-0.477415	0.547785	0.515161
56	-47.329	-3.84589	0.954123	-0.454295	-0.477432	0.547775	0.515381
57	-48.0746	-3.89234	0.977139	-0.454464	-0.477393	0.547875	0.515161
58	-48.843	-3.95103	0.996457	-0.454455	-0.477447	0.547808	0.515191
59	-49.6389	-4.01714	1.00444	-0.454569	-0.477101	0.547822	0.515396
60	-50.4416	-4.06574	1.03457	-0.454679	-0.477241	0.547797	0.515196
61	-51.2546	-4.13795	1.05979	-0.454727	-0.477441	0.547292	0.515505
62	-52.0818	-4.18322	1.07403	-0.454508	-0.477472	0.547526	0.515421
63	-52.9144	-4.25174	1.10135	-0.454716	-0.477556	0.547229	0.515474
64	-53.7753	-4.29785	1.1094	-0.45458	-0.477348	0.54771	0.515276
65	-54.6463	-4.35627	1.13404	-0.454536	-0.477568	0.547553	0.515278
66	-55.5079	-4.40287	1.15597	-0.454562	-0.477551	0.547705	0.515109
67	-56.4028	-4.47854	1.18192	-0.454725	-0.477413	0.547593	0.515212
68	-57.3146	-4.52392	1.20975	-0.454483	-0.477697	0.547829	0.514911
69	-58.2486	-4.5973	1.2257	-0.454731	-0.477463	0.547548	0.515209
70	-59.1784	-4.66294	1.24022	-0.45466	-0.477273	0.547712	0.515276
71	-60.1237	-4.72834	1.26755	-0.45466	-0.477598	0.547375	0.515335
72	-61.0868	-4.78989	1.29607	-0.454702	-0.477548	0.547516	0.515175
73	-62.071	-4.85531	1.31209	-0.454558	-0.477397	0.5478	0.515163
74	-63.0599	-4.93977	1.33895	-0.454849	-0.477343	0.547493	0.515314
75	-64.0615	-5.00491	1.369	-0.454701	-0.477544	0.547367	0.515301
76	-65.0804	-5.08206	1.3791	-0.454702	-0.477385	0.547138	0.515742
77	-66.1034	-5.15129	1.40949	-0.45578	-0.476426	0.546328	0.516535
78	-67.1541	-5.20581	1.43541	-0.456978	-0.475366	0.544621	0.518253
79	-68.2089	-5.27866	1.47493	-0.458294	-0.474503	0.543	0.519581
80	-69.2805	-5.33748	1.48506	-0.458945	-0.47354	0.542684	0.520215
81	-70.3499	-5.37455	1.51524	-0.459471	-0.473118	0.542367	0.520465
82	-71.4435	-5.43502	1.53748	-0.459919	-0.47284	0.541691	0.521025
83	-72.5531	-5.48144	1.55446	-0.460066	-0.472293	0.54157	0.521517
84	-73.6731	-5.51625	1.5813	-0.460161	-0.472262	0.541415	0.521623
85	-74.8155	-5.57706	1.6117	-0.460567	-0.471893	0.541368	0.521648
86	-75.9527	-5.64351	1.63078	-0.460762	-0.471601	0.54101	0.522111
87	-77.1316	-5.69074	1.64777	-0.460546	-0.471487	0.541197	0.52221
88	-78.2975	-5.74059	1.68562	-0.460633	-0.471889	0.540969	0.522006
89	-79.4797	-5.78277	1.71635	-0.46092	-0.471552	0.541527	0.521478
90	-80.6791	-5.83844	1.73648	-0.460695	-0.471349	0.541638	0.521746
91	-81.8981	-5.88782	1.77366	-0.460557	-0.471832	0.541262	0.52182
92	-83.1224	-5.94572	1.79609	-0.46075	-0.471603	0.541485	0.521631
93	-84.3407	-6.00446	1.84375	-0.461126	-0.47168	0.541101	0.52156
94	-85.5852	-6.05077	1.87579	-0.461286	-0.471756	0.54132	0.521185
95	-86.8261	-6.11199	1.91362	-0.461471	-0.471652	0.541326	0.521109
96	-88.1205	-6.17744	1.92455	-0.461562	-0.471141	0.541626	0.52118
97	-89.3915	-6.25926	1.96819	-0.462004	-0.471038	0.541086	0.521441
98	-90.6826	-6.30657	2.01467	-0.462258	-0.471243	0.540988	0.521133
99	-91.9854	-6.37394	2.04507	-0.462293	-0.471156	0.540919	0.521253
100	-93.2971	-6.45683	2.08636	-0.462437	-0.471307	0.540244	0.521688
101	-94.6519	-6.51592	2.11147	-0.462519	-0.471096	0.540392	0.521652
102	-95.9936	-6.58913	2.15251	-0.462943	-0.471	0.539982	0.521788
103	-97.3836	-6.6079	2.15307	-0.462315	-0.470978	0.540895	0.521419
104	-98.7532	-6.68379	2.18474	-0.462152	-0.471168	0.540248	0.522062
105	-100.163	-6.73341	2.2052	-0.462053	-0.471092	0.540499	0.521958
106	-101.562	-6.79885	2.26839	-0.462384	-0.471625	0.539823	0.521884
107	-102.988	-6.87689	2.3039	-0.462963	-0.471304	0.539489	0.522007
108	-104.42	-6.94106	2.34052	-0.462811	-0.471575	0.539071	0.522337
109	-105.869	-7.00009	2.36431	-0.463025	-0.471313	0.539294	0.522144
110	-107.312	-7.03951	2.40078	-0.463142	-0.471627	0.539468	0.521576
111	-108.786	-7.10909	2.42469	-0.462897	-0.471447	0.53926	0.522172
112	-110.266	-7.16819	2.46796	-0.462674	-0.471962	0.539553	0.521601
113	-111.735	-7.37125	2.4949	-0.408654	-0.517854	0.59128	0.463915
114	-113.149	-7.97631	2.53453	-0.320147	-0.575843	0.655683	0.368768
115	-114.058	-9.20625	2.68874	-0.230576	-0.622174	0.698542	0.267902
116	-114.852	-10.4393	2.73507	-0.148157	-0.647429	0.726082	0.178002
117	-115.362	-11.8947	2.75342	-0.0902578	-0.658497	0.738382	0.114077
118	-115.718	-13.4107	2.77508	-0.0495195	-0.663399	0.743466	0.0686129
119	-115.895	-14.9434	2.79968	-0.019875	-0.665559	0.745164	0.0367937
120	-115.93	-16.538	2.81263	0.0014834	-0.666078	0.745766	0.0130937
121	-115.904	-18.1124	2.81073	0.0111446	-0.665889	0.745956	0.00175474
122	-115.851	-19.729	2.81596	0.010836	-0.665885	0.745973	0.00200878
123	-115.814	-21.3179	2.82017	0.0111392	-0.665683	0.74614	0.00198179
124	-115.778	-22.9296	2.83413	0.0114012	-0.665711	0.74612	0.00213151
125	-115.714	-24.5622	2.84896	0.0109346	-0.665903	0.745945	0.00238955
126	-115.685	-26.2064	2.85162	0.0110972	-0.665858	0.745992	0.00244307
127	-115.648	-27.8542	2.85741	0.0107635	-0.665767	0.74607	0.00199844
128	-115.598	-29.5174	2.8724	0.0107094	-0.665918	0.745944	0.0022598
129	-115.571	-31.1803	2.88007	0.0110595	-0.665859	0.745983	0.00205319
130	-115.537	-32.8662	2.89444	0.0108879	-0.665983	0.745886	0.00179069
131	-115.477	-34.5616	2.90509	0.0105103	-0.665968	0.745894	0.00207238
132	-115.429	-36.2735	2.91059	0.0106574	-0.665883	0.745976	0.00250532
133	-115.403	-37.9834	2.92136	0.0109792	-0.66586	0.745984	0.00208066
134	-115.368	-39.7269	2.93856	0.0107861	-0.666092	0.745789	0.0019152
135	-115.323	-41.4409	2.92711	0.0110093	-0.665692	0.746133	0.00216392
136	-115.276	-43.1826	2.93593	0.0105286	-0.665631	0.746205	0.00175802
137	-115.246	-44.9372	2.94657	0.0108247	-0.665681	0.746147	0.0016747
138	-115.196	-46.7072	2.95271	0.0106571	-0.665486	0.746331	0.00198961
139	-115.163	-48.4692	2.98249	0.0108034	-0.665891	0.74596	0.0015591
140	-115.106	-50.2599	2.9788	0.0101764	-0.665662	0.746182	0.00143931
141	-115.07	-52.0659	2.98747	0.0105244	-0.665673	0.746159	0.00158129
142	-115.03	-53.8672	3.00277	0.0104143	-0.665767	0.746086	0.00127205
143	-114.98	-55.682	3.02029	0.0105649	-0.665884	0.74597	0.00163304
144	-114.926	-57.5064	3.04	0.0104694	-0.666142	0.745749	0.00198402
145	-114.886	-59.3627	3.02945	0.0108197	-0.665673	0.746153	0.00209148
146	-114.854	-61.2055	3.03877	0.0109417	-0.665691	0.746146	0.00174161
147	-114.791	-63.0588	3.05938	0.0105762	-0.66593	0.745928	0.00196324
148	-114.749	-64.9367	3.07347	0.0105448	-0.66587	0.745991	0.0018576
149	-114.716	-66.8194	3.08529	0.0110709	-0.665959	0.745895	0.00177369
150	-114.676	-68.7295	3.09157	0.0107245	-0.665869	0.74599	0.00115725
151	-114.611	-70.6358	3.11064	0.0103976	-0.66602	0.745851	0.00161427
152	-114.585	-72.5315	3.11613	0.0107311	-0.665975	0.745896	0.00118559
153	-114.53	-74.4741	3.12036	0.0107041	-0.665848	0.746	0.00157946
154	-114.481	-76.4038	3.13099	0.00740794	-0.665982	0.745914	0.00505566
155	-114.519	-78.3723	3.12803	-0.018747	-0.665202	0.745618	0.0345763
156	-114.765	-80.3044	3.16158	-0.0571389	-0.663026	0.742518	0.0761466
157	-115.261	-82.2184	3.15527	-0.115552	-0.654479	0.733748	0.141087
158	-116.177	-83.9686	3.20556	-0.206007	-0.63217	0.707318	0.240049
159	-117.624	-85.3024	3.24104	-0.323641	-0.58115	0.648337	0.370357
160	-119.486	-86.0071	3.25808	-0.425491	-0.511229	0.569903	0.482507
161	-121.539	-86.1537	3.26998	-0.464737	-0.476078	0.530761	0.525036
162	-123.598	-86.1987	3.27757	-0.46449	-0.47595	0.531209	0.524917
163	-125.638	-86.2713	3.29808	-0.464462	-0.476023	0.530922	0.525166
164	-127.712	-86.3393	3.31335	-0.464329	-0.47623	0.530525	0.525496
165	-129.757	-86.3826	3.33548	-0.464483	-0.476337	0.53086	0.524925
166	-131.849	-86.4554	3.35697	-0.464497	-0.476419	0.530494	0.525209
167	-133.943	-86.5186	3.37473	-0.464679	-0.476285	0.530586	0.52508
168	-136.036	-86.5712	3.373	-0.464028	-0.476484	0.530708	0.525342
169	-138.133	-86.6339	3.38511	-0.463958	-0.476491	0.530765	0.525345
170	-140.247	-86.6911	3.39592	-0.464107	-0.476371	0.531	0.525085
171	-142.363	-86.7438	3.42939	-0.464	-0.476837	0.531033	0.524723
172	-144.483	-86.8116	3.43005	-0.46398	-0.476502	0.531252	0.524824
173	-146.604	-86.8748	3.45712	-0.464096	-0.476647	0.531143	0.524699
174	-148.739	-86.9518	3.46952	-0.464182	-0.476378	0.531135	0.524876
175	-150.894	-87.014	3.49072	-0.464129	-0.47663	0.53115	0.524679
176	-153.057	-87.0897	3.4989	-0.464153	-0.476372	0.531194	0.524847
177	-155.225	-87.1491	3.51527	-0.46402	-0.476394	0.531297	0.524841
178	-157.404	-87.2168	3.53533	-0.464117	-0.476392	0.531259	0.524795
179	-159.588	-87.2639	3.55302	-0.471645	-0.469233	0.522483	0.533276
180	-161.749	-87.0561	3.55661	-0.519636	-0.415471	0.463476	0.585279
181	-163.787	-86.1902	3.5776	-0.591754	-0.306338	0.340878	0.663164
182	-165.159	-84.5173	3.55912	-0.652439	-0.139351	0.154582	0.728704
183	-165.623	-82.4086	3.55554	-0.668124	-0.0157916	0.0166366	0.743696
184	-165.683	-80.2211	3.54362	-0.668003	-0.00828625	0.00822716	0.744067
185	-165.778	-78.0255	3.55957	-0.668292	-0.0081502	0.00765389	0.743815
186	-165.846	-75.8125	3.55979	-0.668504	-0.00805858	0.00805937	0.743621
187	-165.922	-73.6026	3.55171	-0.668246	-0.00811365	0.00811114	0.743852
188	-166.005	-71.3805	3.55493	-0.668452	-0.00797939	0.00816891	0.743668
189	-166.085	-69.1728	3.55454	-0.668255	-0.00823084	0.00781162	0.743846
190	-166.163	-66.9289	3.55965	-0.668481	-0.00806565	0.00819905	0.743641
191	-166.227	-64.7	3.5502	-0.668339	-0.00804376	0.00855285	0.743764
192	-166.305	-62.4726	3.54504	-0.668312	-0.00827663	0.00852724	0.743787
193	-166.386	-60.21	3.53825	-0.668165	-0.00835264	0.00824179	0.743921
194	-166.461	-57.9615	3.54486	-0.668373	-0.00828866	0.00855404	0.743731
195	-166.554	-55.7016	3.53699	-0.66821	-0.00800554	0.00851932	0.743881
196	-166.637	-53.4168	3.53791	-0.668262	-0.00821847	0.00845332	0.743833
197	-166.727	-51.1452	3.54029	-0.668397	-0.00764656	0.00844208	0.743717
198	-166.785	-48.8677	3.52143	-0.667956	-0.00822131	0.00876993	0.744103
199	-166.864	-46.6055	3.54483	-0.668466	-0.00871741	0.0085006	0.743643
200	-166.961	-44.3229	3.53538	-0.668263	-0.00810179	0.00820441	0.743836
201	-167.033	-42.0476	3.53943	-0.668333	-0.00835448	0.00837998	0.743768
202	-167.105	-39.7528	3.5326	-0.668393	-0.00914804	0.00818021	0.743707
203	-167.192	-37.4617	3.53124	-0.668562	-0.00863228	0.00888984	0.743553
204	-167.294	-35.1384	3.53927	-0.668645	-0.00833327	0.0083987	0.743488
205	-167.365	-32.8364	3.51369	-0.66821	-0.00859109	0.00835951	0.743877
206	-167.434	-30.5146	3.52805	-0.66853	-0.00871522	0.00884613	0.743581
207	-167.512	-28.2001	3.53139	-0.66873	-0.0087969	0.00895635	0.743399
208	-167.601	-25.8522	3.54126	-0.669077	-0.00852409	0.00901823	0.743089
209	-167.697	-23.5276	3.51763	-0.668577	-0.00853947	0.0088172	0.743542
210	-167.778	-21.2348	3.52503	-0.668891	-0.0085093	0.00898333	0.743258
211	-167.864	-18.9199	3.5223	-0.668937	-0.00891056	0.00860821	0.743216
212	-167.941	-16.5733	3.50938	-0.668786	-0.00878977	0.00910102	0.743347
213	-168.022	-14.2334	3.51051	-0.668936	-0.0091192	0.00903773	0.743209
214	-168.121	-11.8742	3.50474	-0.669073	-0.00852733	0.00945914	0.743088
215	-168.198	-9.50229	3.49406	-0.668932	-0.00868906	0.00975002	0.743209
216	-168.279	-7.15714	3.50405	-0.669313	-0.00902637	0.00958051	0.742864
217	-168.346	-4.767	3.49218	-0.669176	-0.00925655	0.010314	0.742975
218	-168.455	-2.38419	3.4871	-0.669269	-0.00902455	0.00995354	0.742899
219	-168.543	0.0107437	3.48024	-0.66938	-0.00937348	0.0101374	0.742792
220	-168.631	2.40516	3.47772	-0.669379	-0.00917925	0.0105479	0.742789
221	-168.732	4.79474	3.46886	-0.669436	-0.00907236	0.0100456	0.742747
222	-168.824	7.21633	3.4607	-0.669497	-0.00898093	0.0105152	0.742686
223	-168.915	9.63234	3.45353	-0.669641	-0.00916755	0.0106409	0.742552
224	-169.026	12.0406	3.44923	-0.669742	-0.00945237	0.00964426	0.742471
225	-169.116	14.466	3.46602	-0.670281	-0.0094867	0.00977953	0.741982
226	-169.213	16.8664	3.44115	-0.670082	-0.008985	0.0104743	0.742159
227	-169.316	19.2993	3.44826	-0.670383	-0.00878428	0.0105958	0.741888
228	-169.408	21.7361	3.41731	-0.670189	-0.00906705	0.0106095	0.742059
229	-169.516	24.1775	3.40499	-0.670278	-0.00886884	0.0101934	0.741987
230	-169.598	26.6186	3.3893	-0.670213	-0.00896819	0.0105976	0.742039
231	-169.719	29.1143	3.37107	-0.670107	-0.00864294	0.0103019	0.742143
232	-169.799	31.5383	3.37368	-0.670452	-0.00923475	0.0102146	0.741825
233	-169.903	34.0161	3.36126	-0.670433	-0.00911399	0.0104415	0.741841
234	-169.99	36.4924	3.33451	-0.670162	-0.00859332	0.0112088	0.74208
235	-170.097	38.9412	3.3168	-0.670107	-0.00830135	0.0111792	0.742134
236	-170.2	41.4223	3.29396	-0.66987	-0.00873086	0.0109022	0.742347
237	-170.295	43.8848	3.28376	-0.670065	-0.00847816	0.0111494	0.74217
238	-170.389	46.3434	3.25959	-0.669862	-0.00864181	0.0111808	0.742351
239	-170.5	48.8	3.25183	-0.670091	-0.00855149	0.0109596	0.742148
240	-170.597	51.2621	3.24618	-0.670194	-0.00872239	0.0109322	0.742054
241	-170.696	53.7215	3.24621	-0.670427	-0.0086051	0.0112325	0.741841
242	-170.803	56.1903	3.21946	-0.670263	-0.00870253	0.010863	0.741993
243	-170.898	58.6566	3.20777	-0.67032	-0.00889801	0.010788	0.74194
244	-171.004	61.1128	3.20589	-0.670451	-0.00880203	0.0107381	0.741823
245	-171.077	63.5852	3.19095	-0.670709	-0.00881457	0.0114766	0.74158
246	-171.184	66.0878	3.15565	-0.670277	-0.00859316	0.0116328	0.74197
247	-171.282	68.5773	3.14755	-0.67046	-0.00907878	0.0114062	0.741802
248	-171.401	71.0439	3.13993	-0.670642	-0.00821163	0.0117127	0.741643
249	-171.497	73.5183	3.11095	-0.670386	-0.00408811	0.00600101	0.741977
250	-171.165	75.9409	3.09603	-0.661565	0.117278	-0.129722	0.729211
251	-169.689	77.5872	3.36597	-0.611409	0.308685	-0.337824	0.645576
252	-167.389	78.4689	3.26247	-0.527618	0.43293	-0.481582	0.549791
253	-164.962	78.6556	3.17118	-0.503939	0.458747	-0.512132	0.522798
254	-162.512	78.8249	3.10135	-0.503838	0.459414	-0.511964	0.522474
255	-160.077	78.9684	2.98967	-0.503735	0.458965	-0.511776	0.523152
256	-157.65	79.1199	2.90219	-0.503974	0.458767	-0.511939	0.522935
257	-155.225	79.2661	2.81208	-0.504334	0.458411	-0.511777	0.52306
258	-152.775	79.442	2.71656	-0.503651	0.45887	-0.512025	0.523072
259	-150.369	79.6147	2.63378	-0.503882	0.459042	-0.511893	0.522837
260	-147.94	79.7595	2.5301	-0.504354	0.458226	-0.512231	0.522717
261	-145.508	79.9188	2.45103	-0.503758	0.458826	-0.511762	0.523266
262	-143.08	80.0945	2.36305	-0.504016	0.45879	-0.51199	0.522825
263	-140.672	80.2461	2.27379	-0.504198	0.458454	-0.512231	0.522708
264	-138.246	80.3938	2.18797	-0.504114	0.458464	-0.511877	0.523128
265	-135.822	80.5505	2.08848	-0.50413	0.458417	-0.511712	0.523314
266	-133.426	80.7124	2.01111	-0.504406	0.45823	-0.511978	0.522952
267	-131.006	80.8889	1.92127	-0.504172	0.458746	-0.51171	0.522987
268	-128.598	81.0585	1.83137	-0.504164	0.45852	-0.512237	0.522677
269	-126.202	81.1779	1.74061	-0.504523	0.458268	-0.511363	0.523407
270	-123.817	81.3517	1.64839	-0.504728	0.457921	-0.511907	0.522981
271	-121.393	81.498	1.54944	-0.504614	0.457889	-0.511506	0.52351
272	-118.988	81.6642	1.47299	-0.50463	0.457952	-0.511544	0.523404
273	-116.584	81.8382	1.3806	-0.50414	0.458266	-0.511667	0.523479
274	-114.198	81.9948	1.3003	-0.504466	0.458371	-0.511468	0.523267
275	-111.795	82.1763	1.21169	-0.504765	0.458356	-0.511917	0.522557
276	-109.398	82.3236	1.13143	-0.5048	0.45858	-0.511336	0.522811
277	-107.023	82.4921	1.03741	-0.504505	0.458658	-0.511339	0.523106
278	-104.638	82.6425	0.949236	-0.504577	0.45836	-0.511348	0.523289
279	-102.257	82.7988	0.840389	-0.504701	0.45785	-0.511605	0.523365
280	-99.8488	82.9656	0.768436	-0.504507	0.458378	-0.511174	0.52351
281	-97.4514	83.1254	0.676705	-0.504404	0.458386	-0.511125	0.523651
282	-95.0865	83.2916	0.582626	-0.504609	0.458179	-0.511344	0.523421
283	-92.6856	83.4416	0.475648	-0.504226	0.457943	-0.51126	0.524078
284	-90.2912	83.6124	0.396782	-0.503983	0.45831	-0.511117	0.52413
285	-87.9166	83.7767	0.297193	-0.504226	0.457882	-0.511501	0.523896
286	-85.5427	83.945	0.200006	-0.504022	0.45794	-0.511604	0.523941
287	-83.1693	84.1166	0.135001	-0.504415	0.45809	-0.511671	0.523366
288	-80.8199	84.2707	0.0342729	-0.504139	0.457856	-0.511723	0.523784
289	-78.4633	84.4458	-0.0420674	-0.50396	0.458335	-0.511501	0.523755
290	-76.1343	84.598	-0.130613	-0.504062	0.457928	-0.511559	0.523955
291	-73.7903	84.751	-0.210439	-0.503995	0.458105	-0.511311	0.524126
292	-71.457	84.9361	-0.306984	-0.503862	0.457849	-0.512265	0.523596
293	-69.1361	85.0721	-0.372806	-0.504034	0.458173	-0.51139	0.523935
294	-66.8229	85.238	-0.455617	-0.504184	0.458097	-0.51148	0.523769
295	-64.5063	85.3822	-0.554762	-0.503992	0.457679	-0.511584	0.524217
296	-62.1963	85.5411	-0.63403	-0.503911	0.457932	-0.511532	0.524125
297	-59.9087	85.6989	-0.705835	-0.504181	0.457994	-0.511624	0.52372
298	-57.6228	85.846	-0.804106	-0.50399	0.457565	-0.511412	0.524487
299	-55.3276	86.0205	-0.877539	-0.503993	0.457895	-0.511566	0.524045
300	-53.056	86.1682	-0.950389	-0.503987	0.45801	-0.51127	0.524239
301	-50.7644	86.3323	-1.03114	-0.503956	0.458257	-0.511535	0.523795
302	-48.5171	86.4752	-1.11724	-0.504126	0.457613	-0.511681	0.524052
303	-46.2481	86.63	-1.19645	-0.504057	0.457986	-0.511303	0.52416
304	-43.9736	86.7837	-1.28245	-0.50438	0.457676	-0.511357	0.524069
305	-41.7038	86.9331	-1.36526	-0.504	0.457987	-0.511103	0.52441
306	-39.4624	87.0875	-1.45563	-0.503737	0.457962	-0.511064	0.524717
307	-37.2152	87.2464	-1.53782	-0.503834	0.457881	-0.51137	0.524438
308	-34.9807	87.4151	-1.61828	-0.504131	0.457403	-0.511876	0.52404
309	-32.7348	87.5487	-1.69015	-0.50417	0.45751	-0.511376	0.524397
310	-30.5068	87.7153	-1.7758	-0.504001	0.457465	-0.511647	0.524335
311	-28.2716	87.8536	-1.83418	-0.504405	0.457791	-0.510927	0.524363
312	-26.0646	88.0144	-1.92057	-0.504233	0.457697	-0.511027	0.524513
313	-23.8758	88.1672	-1.99466	-0.504396	0.457583	-0.511105	0.52438
314	-21.6668	88.3304	-2.06857	-0.504505	0.457545	-0.511376	0.524044
315	-19.4685	88.4795	-2.14403	-0.504295	0.457797	-0.511083	0.524312
316	-17.2808	88.6305	-2.23318	-0.504188	0.457597	-0.511156	0.524518
317	-15.09	88.7735	-2.32431	-0.50443	0.457221	-0.511081	0.524687
318	-12.9106	88.9446	-2.39243	-0.504134	0.457645	-0.511211	0.524474
319	-10.7489	89.0835	-2.48268	-0.503858	0.457324	-0.511237	0.524995
320	-8.57854	89.2456	-2.53973	-0.484079	0.477498	-0.534497	0.501972
321	-6.4795	88.7637	-2.62115	0.373999	-0.560833	0.633389	-0.380013
322	-4.75423	87.4534	-2.65532	0.248646	-0.618915	0.70436	-0.242891
323	-3.59097	85.6538	-2.65825	0.160679	-0.642945	0.734179	-0.147598
324	-2.80083	83.5875	-2.63468	0.107025	-0.651705	0.745715	-0.0879455
325	-2.31632	81.4821	-2.58163	0.071697	-0.655297	0.75025	-0.0507078
326	-1.98775	79.3333	-2.54343	0.0479727	-0.656151	0.752738	-0.0234413
327	-1.7991	77.2016	-2.46557	0.0403054	-0.656992	0.752651	-0.015925
328	-1.59822	75.0375	-2.41147	0.0399772	-0.656857	0.752784	-0.0160328
329	-1.40716	72.8891	-2.36703	0.0404605	-0.656932	0.752698	-0.0157986
330	-1.21044	70.8033	-2.30654	0.0402363	-0.656812	0.752817	-0.0156524
331	-1.01201	68.6937	-2.25518	0.0402107	-0.656677	0.752945	-0.015235
332	-0.836624	66.603	-2.20679	0.0402452	-0.656576	0.753016	-0.0159689
333	-0.629179	64.4963	-2.14229	0.0398126	-0.657008	0.752669	-0.0156044
334	-0.450901	62.4109	-2.07847	0.0396227	-0.65709	0.752597	-0.0161296
335	-0.272773	60.3298	-2.02995	0.0394402	-0.657035	0.752637	-0.0168241
336	-0.0974516	58.2344	-1.98072	0.0398561	-0.657014	0.752632	-0.0167204
337	0.105909	56.1788	-1.91765	0.0399782	-0.657143	0.752523	-0.0158465
338	0.289311	54.1465	-1.86858	0.0396678	-0.657065	0.752613	-0.0162714
339	0.462734	52.1006	-1.81833	0.0398666	-0.657068	0.752579	-0.0165445
340	0.655137	50.0342	-1.7529	0.0398559	-0.657355	0.752352	-0.0162217
341	0.83385	48.0013	-1.70046	0.040188	-0.657183	0.752473	-0.0160145
342	1.006	45.9921	-1.6612	0.0404574	-0.657149	0.752499	-0.016261
343	1.20363	43.9536	-1.60373	0.0400003	-0.657111	0.752536	-0.0164591
