71	-70.9142	16.7331	-2.54585	-0.355306	-0.538044	0.644617	0.410774
72	-71.9109	16.2574	-2.48059	-0.355235	-0.537896	0.644471	0.411258
73	-72.9227	15.7884	-2.40809	-0.355445	-0.537765	0.644588	0.411065
74	-73.9584	15.2937	-2.33574	-0.355424	-0.538008	0.644233	0.411321
75	-75.0077	14.7887	-2.2652	-0.355676	-0.537765	0.644027	0.411743
76	-76.0517	14.3075	-2.16507	-0.355696	-0.538383	0.643541	0.411678
77	-77.1271	13.8168	-2.10245	-0.356927	-0.537317	0.64304	0.412786
78	-78.1936	13.3377	-2.05421	-0.358517	-0.535762	0.642156	0.414802
79	-79.2908	12.8292	-1.96161	-0.359821	-0.535203	0.640994	0.416189
80	-80.407	12.3318	-1.89923	-0.360712	-0.534418	0.640548	0.417112
81	-81.5242	11.8282	-1.83407	-0.361334	-0.533824	0.640083	0.418047
82	-82.6699	11.2942	-1.75888	-0.362289	-0.533226	0.639454	0.418946
83	-83.8086	10.7963	-1.66936	-0.362432	-0.533215	0.63889	0.419698
84	-84.9878	10.2535	-1.58819	-0.363735	-0.53263	0.6384	0.420071
85	-86.1747	9.72901	-1.50823	-0.363988	-0.532482	0.638049	0.420557
86	-87.364	9.18346	-1.41871	-0.36428	-0.532285	0.637391	0.421552
87	-88.5614	8.66464	-1.34304	-0.364251	-0.532357	0.6373	0.421623
88	-89.7782	8.1374	-1.24975	-0.36473	-0.532169	0.637095	0.421756
89	-91.0185	7.58332	-1.17043	-0.36516	-0.531766	0.637124	0.421849
90	-92.2169	7.05481	-1.0767	-0.365422	-0.53175	0.636791	0.422144
91	-93.4773	6.50207	-0.99462	-0.365563	-0.531656	0.636603	0.422423
92	-94.7314	5.95272	-0.918098	-0.365613	-0.531478	0.636393	0.422922
93	-96.0144	5.41617	-0.844987	-0.365237	-0.531412	0.63659	0.423031
94	-97.2686	4.86246	-0.73194	-0.366028	-0.531549	0.636029	0.42302
95	-98.5667	4.31983	-0.650613	-0.365861	-0.531427	0.636185	0.423084
96	-99.8657	3.77584	-0.565043	-0.36574	-0.531651	0.635999	0.423187
97	-101.175	3.21587	-0.484611	-0.365853	-0.531352	0.636052	0.423385
98	-102.463	2.63408	-0.383441	-0.366351	-0.531332	0.63557	0.423708
99	-103.781	2.04952	-0.270994	-0.366892	-0.531399	0.635	0.424031
100	-105.133	1.48371	-0.190407	-0.36714	-0.531161	0.635079	0.42397
101	-106.467	0.858924	-0.114179	-0.367367	-0.530802	0.63428	0.425416
102	-107.83	0.294895	0.00117745	-0.367713	-0.531078	0.633932	0.425293
103	-109.207	-0.30634	0.0609618	-0.36762	-0.530385	0.633807	0.426422
104	-110.587	-0.899188	0.144165	-0.367942	-0.530123	0.633627	0.426738
105	-111.936	-1.52724	0.246335	-0.368981	-0.529462	0.63286	0.427798
106	-113.35	-2.11733	0.332976	-0.369093	-0.529323	0.63262	0.428228
107	-114.774	-2.68185	0.441684	-0.369484	-0.529332	0.632779	0.427645
108	-116.226	-3.31496	0.521117	-0.369383	-0.52905	0.632156	0.429001
109	-117.672	-3.91975	0.633099	-0.370245	-0.528874	0.631853	0.428921
110	-119.149	-4.51109	0.739757	-0.37032	-0.528861	0.631757	0.429013
111	-120.623	-5.1287	0.824471	-0.370398	-0.52862	0.631613	0.429456
112	-122.115	-5.70244	0.898537	-0.369303	-0.528611	0.632447	0.42918
113	-123.574	-6.45681	1.01302	-0.307221	-0.565584	0.672632	0.365097
114	-124.922	-7.81402	1.07044	-0.209034	-0.608117	0.718354	0.265454
115	-124.124	-10.3787	1.40064	-0.156816	-0.634146	0.728221	0.207274
116	-124.471	-11.5715	1.53998	-0.0737739	-0.652623	0.744492	0.119888
117	-124.727	-13.2688	1.53432	-0.0146796	-0.658901	0.750098	0.0546518
118	-124.764	-14.9343	1.57986	0.0270119	-0.660431	0.750331	0.0101812
119	-124.631	-16.5783	1.59462	0.0558174	-0.659903	0.748945	-0.0222134
120	-124.332	-18.2442	1.61528	0.0772488	-0.658804	0.746976	-0.0451184
121	-123.989	-19.8976	1.63229	0.0873003	-0.658187	0.745666	-0.0561108
122	-123.662	-21.5049	1.65388	0.08738	-0.658094	0.745681	-0.0568072
123	-123.311	-23.1234	1.66347	0.0873302	-0.657837	0.745898	-0.0569068
124	-122.942	-24.7774	1.69412	0.0871587	-0.658134	0.745682	-0.0567663
125	-122.587	-26.4136	1.71568	0.0870412	-0.658094	0.745722	-0.0566908
126	-122.198	-28.0874	1.73685	0.0868635	-0.658189	0.745716	-0.0561219
127	-121.851	-29.7501	1.74488	0.0870765	-0.65795	0.745867	-0.0563936
128	-121.485	-31.414	1.77028	0.087212	-0.65802	0.745827	-0.0560863
129	-121.115	-33.1072	1.78061	0.0871056	-0.658012	0.745841	-0.0559742
130	-120.752	-34.8235	1.78469	0.0871094	-0.657674	0.746133	-0.0562365
131	-120.388	-36.526	1.82856	0.0869495	-0.658098	0.745736	-0.0566036
132	-120.012	-38.2339	1.83918	0.0870301	-0.657859	0.74596	-0.0564806
133	-119.621	-39.9376	1.85846	0.0866655	-0.657955	0.745938	-0.0560317
134	-119.268	-41.6487	1.87445	0.0865875	-0.657899	0.745984	-0.0563867
135	-118.876	-43.3934	1.90124	0.0866654	-0.658005	0.745903	-0.0559079
136	-118.501	-45.1467	1.92555	0.0870158	-0.658068	0.745821	-0.0559018
137	-118.112	-46.9202	1.93648	0.0865432	-0.657962	0.745936	-0.0561625
138	-117.736	-48.6819	1.96913	0.0863757	-0.65809	0.74586	-0.0561199
139	-117.348	-50.4581	2.00133	0.0865545	-0.65843	0.745531	-0.056044
140	-116.952	-52.2413	2.00886	0.0864774	-0.658251	0.745744	-0.0556185
141	-116.571	-54.0574	2.0322	0.0868304	-0.658187	0.745748	-0.0555757
142	-116.189	-55.845	2.04656	0.0864774	-0.658132	0.74581	-0.0561348
143	-115.785	-57.6841	2.05882	0.086684	-0.658059	0.745907	-0.0551988
144	-115.385	-59.5193	2.08531	0.0865868	-0.658209	0.745806	-0.0551086
145	-114.991	-61.3486	2.12019	0.0863637	-0.658378	0.745647	-0.0553851
146	-114.613	-63.1873	2.13089	0.0865383	-0.658281	0.745704	-0.055707
147	-114.215	-65.0403	2.14294	0.0862401	-0.65812	0.745849	-0.05594
148	-113.814	-66.908	2.17615	0.086363	-0.65838	0.745619	-0.0559371
149	-113.412	-68.773	2.19029	0.086521	-0.658293	0.74566	-0.0559761
150	-113.001	-70.6515	2.21415	0.0866885	-0.658366	0.74562	-0.0555842
151	-112.624	-72.5526	2.24338	0.0868926	-0.658388	0.745502	-0.056396
152	-112.2	-74.4313	2.2501	0.0866553	-0.658438	0.745534	-0.0559441
153	-111.808	-76.3294	2.30293	0.0866156	-0.658959	0.745013	-0.056615
154	-111.408	-78.2493	2.30799	0.0837732	-0.659026	0.745529	-0.0534104
155	-111.072	-80.1816	2.33261	0.0573482	-0.660507	0.748214	-0.0244003
156	-110.934	-82.1616	2.3792	0.0186811	-0.661182	0.749793	0.0173275
157	-111.066	-84.1423	2.45808	-0.0405827	-0.658397	0.747088	0.0818817
158	-111.715	-86.0831	2.57907	-0.133084	-0.644649	0.73107	0.179588
159	-112.953	-87.6024	2.74666	-0.25362	-0.606882	0.686166	0.310684
160	-114.871	-88.8802	2.87447	-0.363318	-0.54697	0.620116	0.429278
161	-117.298	-89.5341	2.97512	-0.406043	-0.515755	0.586167	0.474871
162	-119.71	-90.1097	3.05438	-0.405766	-0.515952	0.585942	0.475205
163	-122.139	-90.6933	3.13218	-0.405815	-0.515898	0.585867	0.475281
164	-124.606	-91.2685	3.21778	-0.405839	-0.516143	0.585919	0.474964
165	-127.049	-91.7992	3.29784	-0.405173	-0.516598	0.586225	0.474627
166	-129.521	-92.3813	3.36392	-0.404676	-0.516877	0.58631	0.474674
167	-131.985	-92.9706	3.44494	-0.404961	-0.516462	0.586584	0.474511
168	-134.438	-93.5452	3.52887	-0.404981	-0.516688	0.586706	0.474131
169	-136.919	-94.1448	3.58873	-0.404748	-0.516627	0.586588	0.47451
170	-139.423	-94.7384	3.69215	-0.404797	-0.517135	0.58632	0.474279
171	-141.928	-95.3213	3.75854	-0.404471	-0.516862	0.587087	0.473873
172	-144.42	-95.9052	3.84347	-0.404389	-0.517305	0.587102	0.473473
173	-146.969	-96.5091	3.92326	-0.40454	-0.517004	0.587471	0.473183
174	-149.489	-97.1035	4.00701	-0.404569	-0.517088	0.587713	0.472797
175	-152.033	-97.6891	4.11366	-0.404199	-0.517909	0.587621	0.472297
176	-154.563	-98.2828	4.19642	-0.403806	-0.518221	0.587815	0.472082
177	-157.107	-98.88	4.27404	-0.4035	-0.518508	0.588238	0.471501
178	-159.664	-99.4876	4.3338	-0.403091	-0.518577	0.588668	0.471238
179	-162.213	-100.072	4.43544	-0.41175	-0.512365	0.581257	0.479671
180	-164.792	-100.36	4.51112	-0.464916	-0.464425	0.528656	0.537295
181	-167.482	-99.8324	4.55766	-0.548446	-0.363222	0.416797	0.627341
182	-168.912	-98.135	4.33054	-0.620613	-0.209393	0.251387	0.7126
183	-169.838	-96.1147	4.33396	-0.652529	-0.0870676	0.119257	0.743238
184	-170.418	-94.0199	4.40531	-0.654058	-0.0793251	0.111384	0.743982
185	-170.965	-91.924	4.43882	-0.653769	-0.0801107	0.112641	0.743962
186	-171.559	-89.8809	4.49499	-0.65378	-0.080182	0.112865	0.743912
187	-172.178	-87.8251	4.55094	-0.653711	-0.0803365	0.112369	0.74403
188	-172.762	-85.7616	4.59869	-0.653546	-0.0802053	0.113146	0.744071
189	-173.376	-83.7016	4.65257	-0.653588	-0.0808238	0.112831	0.744015
190	-173.965	-81.6177	4.70787	-0.653431	-0.0805157	0.113787	0.744042
191	-174.585	-79.5517	4.75503	-0.653336	-0.0807789	0.113519	0.744137
192	-175.194	-77.4491	4.80584	-0.653229	-0.0805908	0.114097	0.744164
193	-175.809	-75.373	4.87045	-0.653203	-0.0806193	0.114255	0.744159
194	-176.417	-73.2815	4.92227	-0.65312	-0.0811547	0.114423	0.744147
195	-177.033	-71.202	4.98172	-0.653189	-0.0810187	0.114942	0.744021
196	-177.672	-69.1285	5.04171	-0.653195	-0.0810665	0.114214	0.744123
197	-178.267	-67.0134	5.07634	-0.652705	-0.0814174	0.115213	0.744361
198	-178.898	-64.9133	5.14238	-0.652764	-0.0810983	0.115414	0.744313
199	-179.515	-62.8315	5.20904	-0.652959	-0.0812044	0.115856	0.744062
200	-180.143	-60.7434	5.26866	-0.652944	-0.0815804	0.11567	0.744063
201	-180.797	-58.6427	5.32286	-0.652726	-0.0810889	0.115234	0.744376
202	-181.396	-56.519	5.38155	-0.652649	-0.0816433	0.116322	0.744213
203	-182.032	-54.4016	5.42337	-0.652094	-0.0821199	0.116409	0.744633
204	-182.654	-52.3084	5.4904	-0.652233	-0.0822801	0.116638	0.744458
205	-183.302	-50.1944	5.57169	-0.65263	-0.0822212	0.11659	0.744124
206	-183.948	-48.0755	5.64251	-0.652692	-0.0828046	0.116182	0.744068
207	-184.595	-45.959	5.70157	-0.652783	-0.0826315	0.116533	0.743953
208	-185.235	-43.8244	5.77462	-0.653078	-0.0826911	0.116626	0.743673
209	-185.878	-41.6634	5.83164	-0.653	-0.082737	0.117123	0.743659
210	-186.52	-39.4982	5.90993	-0.653086	-0.0835222	0.117113	0.743497
211	-187.173	-37.3519	5.98165	-0.653544	-0.0832526	0.117483	0.743066
212	-187.796	-35.1694	6.03808	-0.653563	-0.0841323	0.118173	0.742841
213	-188.471	-32.9422	6.11108	-0.653938	-0.0839299	0.119114	0.742383
214	-189.193	-30.6585	6.18493	-0.654013	-0.0843462	0.118489	0.742369
215	-189.886	-28.3693	6.23203	-0.654057	-0.0846336	0.118914	0.742231
216	-190.606	-26.0557	6.27881	-0.653846	-0.0847879	0.118873	0.742406
217	-191.324	-23.7407	6.354	-0.65416	-0.0845648	0.119451	0.742061
218	-192.048	-21.3769	6.40734	-0.65405	-0.0849033	0.119773	0.742068
219	-192.782	-19.0534	6.47607	-0.654453	-0.0851842	0.119287	0.74176
220	-193.507	-16.6623	6.52407	-0.654296	-0.0851242	0.120107	0.741774
221	-194.241	-14.3097	6.59022	-0.654529	-0.0854906	0.119779	0.741577
222	-194.982	-11.9321	6.64089	-0.654493	-0.0853294	0.12054	0.741505
223	-195.739	-9.52464	6.70147	-0.654424	-0.0857012	0.120049	0.741603
224	-196.503	-7.12889	6.76314	-0.654576	-0.0856314	0.120113	0.741465
225	-197.244	-4.67112	6.83045	-0.654765	-0.086187	0.120568	0.741161
226	-198.03	-2.2135	6.88404	-0.654788	-0.0861011	0.120499	0.741163
227	-198.785	0.233343	6.92312	-0.654365	-0.0863534	0.12115	0.741399
228	-199.578	2.63914	6.98768	-0.654632	-0.0860696	0.120497	0.741304
229	-200.347	5.11799	7.04596	-0.654667	-0.0865093	0.120673	0.741194
230	-201.136	7.59315	7.08973	-0.654358	-0.086305	0.120979	0.741438
231	-201.903	10.0387	7.14725	-0.654332	-0.086391	0.12104	0.741443
232	-202.661	12.496	7.21785	-0.654524	-0.0871332	0.121232	0.741156
233	-203.456	14.9079	7.24092	-0.653966	-0.086677	0.120929	0.741749
234	-204.212	17.3577	7.30335	-0.653976	-0.0876907	0.12088	0.741631
235	-205.005	19.7855	7.35546	-0.65414	-0.0868365	0.121131	0.741546
236	-205.788	22.2101	7.42004	-0.654137	-0.0868726	0.120791	0.741598
237	-206.548	24.6204	7.46954	-0.654246	-0.0872766	0.120862	0.741445
238	-207.311	27.0124	7.52744	-0.65418	-0.0875011	0.120857	0.741476
239	-208.057	29.4167	7.58623	-0.654219	-0.0875432	0.121337	0.741359
240	-208.809	31.8132	7.64169	-0.654147	-0.0875126	0.122099	0.741302
241	-209.6	34.2181	7.70213	-0.654115	-0.0880849	0.121117	0.741421
242	-210.366	36.5952	7.75101	-0.654155	-0.0877878	0.121242	0.741402
243	-211.118	38.9823	7.79747	-0.65396	-0.0881384	0.121574	0.741479
244	-211.914	41.3714	7.83534	-0.653578	-0.0878712	0.120751	0.741979
245	-212.648	43.7519	7.8993	-0.653805	-0.0884622	0.121476	0.741592
246	-213.42	46.131	7.9515	-0.653629	-0.0881438	0.12141	0.741798
247	-214.201	48.4603	8.02939	-0.654233	-0.0879169	0.120629	0.741417
248	-214.919	50.7935	8.08271	-0.654316	-0.08809	0.121426	0.741196
249	-215.654	53.1623	8.13209	-0.654891	-0.0839911	0.116886	0.741895
250	-215.996	55.6137	8.15744	-0.664497	0.0383525	-0.0189423	0.746066
251	-213.828	56.1466	8.80229	-0.673827	0.181388	-0.165114	0.697018
252	-212.104	57.9479	8.56504	-0.624797	0.317446	-0.329504	0.63268
253	-210.092	59.1976	8.36057	-0.607898	0.348273	-0.366739	0.612102
254	-208.008	60.3607	8.13023	-0.607969	0.347623	-0.36653	0.612526
255	-205.961	61.5463	7.92776	-0.607936	0.34789	-0.366604	0.612362
256	-203.899	62.7085	7.72359	-0.60829	0.347645	-0.366239	0.612368
257	-201.824	63.9193	7.48701	-0.608073	0.347574	-0.366499	0.612469
258	-199.763	65.0781	7.29081	-0.608445	0.347365	-0.366044	0.61249
259	-197.698	66.2599	7.08169	-0.608278	0.347584	-0.365664	0.612759
260	-195.648	67.4545	6.86054	-0.608178	0.347841	-0.365665	0.612712
261	-193.592	68.6456	6.64241	-0.608426	0.347087	-0.366632	0.612314
262	-191.539	69.8121	6.43711	-0.608417	0.347556	-0.365679	0.612627
263	-189.471	70.9768	6.21042	-0.608309	0.347039	-0.365396	0.613197
264	-187.399	72.175	6.0023	-0.608328	0.346982	-0.365383	0.613218
265	-185.34	73.3708	5.78504	-0.608164	0.347358	-0.365258	0.613242
266	-183.277	74.5767	5.57668	-0.608557	0.346944	-0.36585	0.612733
267	-181.208	75.7483	5.36207	-0.608258	0.347121	-0.365075	0.61339
268	-179.154	76.9272	5.14354	-0.608311	0.346695	-0.364873	0.613691
269	-177.111	78.1082	4.94098	-0.608459	0.346812	-0.36484	0.613472
270	-175.036	79.3036	4.72227	-0.608419	0.346696	-0.364429	0.613856
271	-172.993	80.4956	4.49853	-0.608241	0.346546	-0.364732	0.613937
272	-170.918	81.6744	4.29691	-0.608691	0.346269	-0.364147	0.613995
273	-168.87	82.8451	4.08423	-0.608883	0.34596	-0.363639	0.61428
274	-166.799	84.0466	3.86797	-0.608991	0.345608	-0.363528	0.614437
275	-164.732	85.2333	3.64656	-0.609002	0.345006	-0.363442	0.614815
276	-162.666	86.4182	3.43567	-0.609018	0.344866	-0.362853	0.615226
277	-160.614	87.6009	3.22459	-0.609242	0.344348	-0.362359	0.615585
278	-158.557	88.7952	3.02822	-0.609484	0.344416	-0.361743	0.61567
279	-156.491	90.0157	2.80947	-0.609632	0.34412	-0.361762	0.615677
280	-154.431	91.2023	2.60521	-0.609525	0.344182	-0.360787	0.61632
281	-152.335	92.4212	2.38954	-0.609861	0.343832	-0.360465	0.616373
282	-150.261	93.6501	2.15943	-0.609543	0.343779	-0.360299	0.616813
283	-148.201	94.8615	1.95552	-0.609683	0.343698	-0.359822	0.616998
284	-146.12	96.0515	1.74011	-0.609989	0.343137	-0.359072	0.617444
285	-144.067	97.2881	1.52656	-0.609998	0.343058	-0.359126	0.617448
286	-142.004	98.4755	1.33073	-0.61041	0.342774	-0.357862	0.617932
287	-139.956	99.7027	1.12203	-0.610504	0.342843	-0.357332	0.618108
288	-137.875	100.944	0.897156	-0.610392	0.342739	-0.35705	0.618442
289	-135.808	102.173	0.694878	-0.610793	0.342717	-0.35659	0.618331
290	-133.748	103.407	0.469761	-0.610608	0.342196	-0.356432	0.618922
291	-131.687	104.686	0.251854	-0.610296	0.34263	-0.356518	0.618901
292	-129.595	105.899	0.0425461	-0.610775	0.342134	-0.355497	0.61929
293	-127.515	107.158	-0.161757	-0.610859	0.342111	-0.355156	0.619416
294	-125.463	108.405	-0.371836	-0.611027	0.342034	-0.354935	0.61942
295	-123.397	109.658	-0.605926	-0.610713	0.341492	-0.35506	0.619956
296	-121.352	110.923	-0.804524	-0.610788	0.341679	-0.35512	0.619745
297	-119.281	112.155	-1.04317	-0.610714	0.341117	-0.354492	0.620486
298	-117.259	113.407	-1.25123	-0.610768	0.340989	-0.354538	0.620477
299	-115.221	114.643	-1.45676	-0.610683	0.340978	-0.354284	0.620711
300	-113.186	115.89	-1.65344	-0.611166	0.340748	-0.354254	0.62038
301	-111.171	117.137	-1.86962	-0.610991	0.340487	-0.354442	0.620588
302	-109.186	118.366	-2.06091	-0.611227	0.340503	-0.354353	0.620398
303	-107.191	119.578	-2.27388	-0.611086	0.340382	-0.353903	0.62086
304	-105.177	120.797	-2.47824	-0.611422	0.340154	-0.353424	0.620927
305	-103.203	122.008	-2.67947	-0.611368	0.34002	-0.353327	0.621108
306	-101.207	123.224	-2.88142	-0.611748	0.3394	-0.353188	0.621152
307	-99.2306	124.437	-3.07174	-0.611766	0.339624	-0.352355	0.621485
308	-97.2642	125.66	-3.28495	-0.611695	0.339048	-0.352708	0.621672
309	-95.2649	126.878	-3.50781	-0.611714	0.338621	-0.35237	0.622083
310	-93.3064	128.074	-3.70179	-0.611654	0.338662	-0.351674	0.622538
311	-91.3192	129.282	-3.91705	-0.611538	0.338419	-0.35087	0.623204
312	-89.3586	130.513	-4.10693	-0.611794	0.337911	-0.351176	0.623057
313	-87.4077	131.719	-4.32549	-0.611401	0.337665	-0.350423	0.623999
314	-85.4753	132.964	-4.51669	-0.61145	0.337724	-0.350853	0.623678
315	-83.5258	134.177	-4.69672	-0.611693	0.337932	-0.350211	0.623687
316	-81.5778	135.396	-4.91176	-0.61157	0.337348	-0.350255	0.624099
317	-79.6038	136.605	-5.13185	-0.611116	0.337303	-0.349094	0.625218
318	-77.6941	137.839	-5.33113	-0.61083	0.337196	-0.349525	0.625314
319	-75.7535	139.069	-5.5244	-0.610852	0.336965	-0.349156	0.625624
320	-73.7864	140.278	-5.70777	-0.597365	0.36043	-0.377323	0.608993
321	-71.5253	140.895	-5.94944	-0.514983	0.465499	-0.50464	0.513266
322	-69.2208	140.207	-6.2321	0.414129	-0.544914	0.604715	-0.40729
323	-67.0929	139.061	-6.29066	0.337419	-0.589741	0.658337	-0.323955
324	-64.9897	137.352	-6.37513	0.288274	-0.611402	0.685872	-0.269567
325	-63.1586	135.446	-6.4506	0.255886	-0.622794	0.701341	-0.234032
326	-61.4975	133.388	-6.479	0.233606	-0.629944	0.710768	-0.208345
327	-59.9271	131.284	-6.5075	0.226283	-0.632172	0.713585	-0.199876
328	-58.431	129.134	-6.55248	0.22587	-0.631877	0.713681	-0.200932
329	-56.9326	127.033	-6.57704	0.225902	-0.631903	0.713528	-0.201355
330	-55.3976	124.938	-6.59103	0.225549	-0.632234	0.713502	-0.200804
331	-53.9089	122.829	-6.63316	0.226157	-0.631673	0.713794	-0.200851
332	-52.3907	120.746	-6.66243	0.225612	-0.631713	0.713889	-0.200997
333	-50.8411	118.634	-6.69858	0.225442	-0.631478	0.714391	-0.200143
334	-49.35	116.527	-6.74232	0.225327	-0.631333	0.714442	-0.200547
335	-47.8713	114.452	-6.7599	0.225137	-0.631401	0.714351	-0.20087
336	-46.3816	112.376	-6.77169	0.225316	-0.631419	0.71425	-0.200973
337	-44.8791	110.288	-6.81429	0.225003	-0.631169	0.714461	-0.201355
338	-43.4278	108.248	-6.82832	0.224947	-0.631131	0.71447	-0.201501
339	-41.945	106.168	-6.84592	0.224903	-0.631139	0.714382	-0.201827
340	-40.4471	104.134	-6.86728	0.224451	-0.631201	0.714524	-0.201614
341	-38.9561	102.06	-6.90235	0.22445	-0.630915	0.714768	-0.201682
342	-37.512	100.021	-6.89645	0.224767	-0.631164	0.714433	-0.201697
343	-36.0109	97.9679	-6.90244	0.224331	-0.631469	0.714363	-0.201515
344	-34.5006	95.9313	-6.98063	0.223687	-0.6308	0.715314	-0.200913
345	-33.0153	93.8904	-6.98402	0.223428	-0.630995	0.715404	-0.200307
346	-31.5741	91.868	-7.00576	0.223442	-0.630647	0.715636	-0.20052
347	-30.0702	89.8509	-7.05066	0.222459	-0.630421	0.716305	-0.199971
